sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FT-PT,pressure,1188.363557017,1779490033.6111202,1.145343321006694,,80.66791512583674,psi,,hardware
WM-PT,pressure,1188.366665056,1779490033.6142285,0.43640797572231,,-7.949003034711251,psi,,hardware
LF-PT,pressure,1188.369131814,1779490033.616695,0.42272870811566216,,-9.65891148554223,psi,,hardware
FI-PT,pressure,1188.371605276,1779490033.6191688,0.5603749227970747,,7.546865349634335,psi,,hardware
FM-PT,pressure,1188.374753255,1779490033.6223166,0.7659358699245298,,33.24198374056622,psi,,hardware
CC-PT,pressure,1188.37718935,1779490033.6247525,0.2717727746692627,,-28.528403166342162,psi,,hardware
FT-PT,pressure,1188.380232116,1779490033.6277952,1.1445374661132652,,80.56718326415816,psi,,hardware
WM-PT,pressure,1188.383324563,1779490033.6308877,0.43692832433322953,,-7.883959458346308,psi,,hardware
LF-PT,pressure,1188.389064735,1779490033.6366286,0.4226083067188629,,-9.673961660142137,psi,,hardware
FM-PT,pressure,1188.39217794,1779490033.6397414,0.7655651289898311,,33.19564112372888,psi,,hardware
FI-PT,pressure,1188.394647902,1779490033.6422114,0.560560293264424,,7.570036658053003,psi,,hardware
FT-PT,pressure,1188.397751644,1779490033.6453152,1.144280570063659,,80.53507125795737,psi,,hardware
CC-PT,pressure,1188.400869423,1779490033.648433,0.2722359028143767,,-28.47051214820291,psi,,hardware
LF-PT,pressure,1188.404042623,1779490033.6516063,0.4225945976489303,,-9.67567529388371,psi,,hardware
WM-PT,pressure,1188.407528667,1779490033.6550922,0.43709342921893946,,-7.863321347632568,psi,,hardware
FM-PT,pressure,1188.410641835,1779490033.658205,0.765254588753532,,33.1568235941915,psi,,hardware
FI-PT,pressure,1188.413757206,1779490033.6613204,0.5606634093121778,,7.58292616402223,psi,,hardware
FT-PT,pressure,1188.416829488,1779490033.6643927,1.1438061170346876,,80.47576462933596,psi,,hardware
CC-PT,pressure,1188.419958321,1779490033.6675215,0.2728200284028087,,-28.39749644964891,psi,,hardware
LF-PT,pressure,1188.423090117,1779490033.670653,0.42250161439199624,,-9.68729820100047,psi,,hardware
WM-PT,pressure,1188.426201618,1779490033.673765,0.43713098014962437,,-7.858627481296954,psi,,hardware
FM-PT,pressure,1188.428681542,1779490033.676245,0.764844508748592,,33.105563593574,psi,,hardware
FI-PT,pressure,1188.431817726,1779490033.679381,0.5609065962918516,,7.613324536481447,psi,,hardware
FT-PT,pressure,1188.434298058,1779490033.6818614,1.143341796796536,,80.41772459956701,psi,,hardware
CC-PT,pressure,1188.437437186,1779490033.6850004,0.27331832329253236,,-28.335209588433454,psi,,hardware
LF-PT,pressure,1188.439914185,1779490033.6874776,0.4224551227635292,,-9.69310965455885,psi,,hardware
WM-PT,pressure,1188.443045999,1779490033.6906095,0.4373449608498765,,-7.831879893765437,psi,,hardware
FM-PT,pressure,1188.44621107,1779490033.6937742,0.7644904571164199,,33.06130713955249,psi,,hardware
FI-PT,pressure,1188.449325423,1779490033.6968887,0.5610204411769439,,7.6275551471179925,psi,,hardware
FT-PT,pressure,1188.452349357,1779490033.6999128,1.1429466179545662,,80.36832724432078,psi,,hardware
CC-PT,pressure,1188.45664913,1779490033.7042131,0.27383390353130144,,-28.27076205858732,psi,,hardware
LF-PT,pressure,1188.45909626,1779490033.7066596,0.42228763369174405,,-9.714045788531994,psi,,hardware
WM-PT,pressure,1188.462162506,1779490033.7097256,0.4374540373628184,,-7.8182453296476995,psi,,hardware
FM-PT,pressure,1188.465239899,1779490033.7128031,0.7640607075763592,,33.0075884470449,psi,,hardware
FI-PT,pressure,1188.468333791,1779490033.715897,0.561228461412008,,7.653557676500999,psi,,hardware
FT-PT,pressure,1188.47144918,1779490033.7190123,1.1424143484132705,,80.30179355165882,psi,,hardware
CC-PT,pressure,1188.474513371,1779490033.7220767,0.2743500798165893,,-28.206240022926334,psi,,hardware
LF-PT,pressure,1188.47700859,1779490033.724572,0.42228882578478166,,-9.713896776902292,psi,,hardware
WM-PT,pressure,1188.480113017,1779490033.7276764,0.4375643059687979,,-7.80446175390026,psi,,hardware
FM-PT,pressure,1188.483606228,1779490033.7311695,0.763691754781217,,32.96146934765212,psi,,hardware
FI-PT,pressure,1188.489419042,1779490033.7369833,0.5613786651347477,,7.672333141843457,psi,,hardware
LF-PT,pressure,1188.492509119,1779490033.7400725,0.4223192241572409,,-9.71009698034489,psi,,hardware
FT-PT,pressure,1188.495607066,1779490033.7431705,1.1419172456165845,,80.23965570207307,psi,,hardware
CC-PT,pressure,1188.498718345,1779490033.7462816,0.274758371681973,,-28.155203539753376,psi,,hardware
FM-PT,pressure,1188.501798219,1779490033.7493615,0.7631952480310498,,32.89940600388122,psi,,hardware
WM-PT,pressure,1188.504308289,1779490033.7518716,0.43812876202210926,,-7.733904747236342,psi,,hardware
LF-PT,pressure,1188.506787657,1779490033.754351,0.4223764446230465,,-9.702944422119185,psi,,hardware
FI-PT,pressure,1188.50982409,1779490033.7573876,0.5614007188559436,,7.675089856992945,psi,,hardware
FT-PT,pressure,1188.512898521,1779490033.7604618,1.1412961651439864,,80.1620206429983,psi,,hardware
CC-PT,pressure,1188.51539985,1779490033.7629633,0.2752906412232687,,-28.088669847091413,psi,,hardware
FM-PT,pressure,1188.518433154,1779490033.7659962,0.7627219870951161,,32.840248386889506,psi,,hardware
WM-PT,pressure,1188.521519417,1779490033.7690825,0.43836062411792565,,-7.704921985259294,psi,,hardware
LF-PT,pressure,1188.523959011,1779490033.7715223,0.4223335292736923,,-9.708308840788465,psi,,hardware
FI-PT,pressure,1188.526435916,1779490033.7739992,0.5614591314147868,,7.682391426848345,psi,,hardware
FT-PT,pressure,1188.529554121,1779490033.7771175,1.1407603193235778,,80.09503991544723,psi,,hardware
CC-PT,pressure,1188.532026323,1779490033.7795897,0.27584258029968506,,-28.019677462539367,psi,,hardware
FM-PT,pressure,1188.534535319,1779490033.7820985,0.7622070029028658,,32.77587536285822,psi,,hardware
WM-PT,pressure,1188.537560012,1779490033.7851233,0.4386938141219394,,-7.663273234757573,psi,,hardware
LF-PT,pressure,1188.540657848,1779490033.7882211,0.4223120715990152,,-9.710991050123102,psi,,hardware
FI-PT,pressure,1188.543701984,1779490033.7912652,0.5614346935075156,,7.679336688439453,psi,,hardware
FT-PT,pressure,1188.546799376,1779490033.7943625,1.1403561997838259,,80.04452497297824,psi,,hardware
CC-PT,pressure,1188.549883527,1779490033.7974467,0.2763694854223115,,-27.953814322211063,psi,,hardware
FM-PT,pressure,1188.553098835,1779490033.800662,0.7618374540612047,,32.72968175765059,psi,,hardware
WM-PT,pressure,1188.556853264,1779490033.8044167,0.4391897248255878,,-7.601284396801522,psi,,hardware
