sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
WM-PT,pressure,1429.895321747,1779490275.1428862,0.5375660106618417,,4.695751332730216,psi,,hardware
CC-PT,pressure,1429.898778805,1779490275.1463425,0.3143930809966422,,-23.200864875419725,psi,,hardware
FT-PT,pressure,1429.90218644,1779490275.14975,0.9595186662100155,,57.43983327625193,psi,,hardware
FM-PT,pressure,1429.90557376,1779490275.1531372,0.6867743357150955,,23.346791964386938,psi,,hardware
FI-PT,pressure,1429.908982895,1779490275.1565466,0.6012064935215108,,12.65081169018885,psi,,hardware
LF-PT,pressure,1429.912424416,1779490275.1599877,0.2810496426879934,,-27.368794664000827,psi,,hardware
WM-PT,pressure,1429.915809589,1779490275.163373,0.537394349264425,,4.674293658053122,psi,,hardware
CC-PT,pressure,1429.919214076,1779490275.1667776,0.3144812958814258,,-23.189838014821774,psi,,hardware
FT-PT,pressure,1429.92262895,1779490275.1701925,0.9593613099290501,,57.42016374113126,psi,,hardware
FM-PT,pressure,1429.926007698,1779490275.173571,0.6867302282727037,,23.341278534087962,psi,,hardware
FI-PT,pressure,1429.929335929,1779490275.1768994,0.6012458325917521,,12.655729073969017,psi,,hardware
LF-PT,pressure,1429.932701732,1779490275.1802652,0.2812064029224399,,-27.349199634695008,psi,,hardware
WM-PT,pressure,1429.9366653,1779490275.1842291,0.537297789728378,,4.662223716047256,psi,,hardware
CC-PT,pressure,1429.940130321,1779490275.1876938,0.314508714021291,,-23.186410747338627,psi,,hardware
FT-PT,pressure,1429.943220305,1779490275.1907845,0.9591926287642274,,57.39907859552842,psi,,hardware
FM-PT,pressure,1429.946792376,1779490275.1943562,0.6867427452495987,,23.342843156199834,psi,,hardware
FI-PT,pressure,1429.950225564,1779490275.197789,0.6013024570110389,,12.662807126379864,psi,,hardware
LF-PT,pressure,1429.953657697,1779490275.2012212,0.2813053466445621,,-27.33683166942974,psi,,hardware
WM-PT,pressure,1429.957046092,1779490275.2046096,0.5371887132154362,,4.648589151929519,psi,,hardware
CC-PT,pressure,1429.960402452,1779490275.207966,0.3144431489042221,,-23.19460638697224,psi,,hardware
FT-PT,pressure,1429.963779958,1779490275.2113435,0.9590537499253451,,57.381718740668134,psi,,hardware
FM-PT,pressure,1429.967109745,1779490275.214673,0.686825595715713,,23.353199464464126,psi,,hardware
FI-PT,pressure,1429.970505417,1779490275.2180688,0.6014300109660639,,12.678751370757983,psi,,hardware
LF-PT,pressure,1429.973936421,1779490275.2215,0.2813715078081498,,-27.328561523981275,psi,,hardware
WM-PT,pressure,1429.977377942,1779490275.2249415,0.537117783679698,,4.639722959962247,psi,,hardware
CC-PT,pressure,1429.980802669,1779490275.2283664,0.31448427611401986,,-23.18946548574752,psi,,hardware
FT-PT,pressure,1429.984284281,1779490275.231848,0.9588838766674848,,57.36048458343559,psi,,hardware
FM-PT,pressure,1429.987744227,1779490275.2353077,0.6869734152523774,,23.37167690654718,psi,,hardware
FI-PT,pressure,1429.99520824,1779490275.2427728,0.6013507367790624,,12.668842097382797,psi,,hardware
LF-PT,pressure,1429.998719387,1779490275.246283,0.2813631631568865,,-27.32960460538919,psi,,hardware
FT-PT,pressure,1430.00243669,1779490275.2500007,0.9588236759690851,,57.35295949613564,psi,,hardware
WM-PT,pressure,1430.005895507,1779490275.2534592,0.5372614308907308,,4.657678861341344,psi,,hardware
CC-PT,pressure,1430.009333326,1779490275.2568967,0.3144711630906061,,-23.19110461367424,psi,,hardware
LF-PT,pressure,1430.012750904,1779490275.260315,0.2814311124600306,,-27.321110942496173,psi,,hardware
FM-PT,pressure,1430.016232053,1779490275.2637956,0.6866968496676504,,23.337106208456305,psi,,hardware
FI-PT,pressure,1430.019612059,1779490275.2671754,0.6014288188730262,,12.67860235912828,psi,,hardware
FT-PT,pressure,1430.023053951,1779490275.2706172,0.9588445375972434,,57.355567199655425,psi,,hardware
WM-PT,pressure,1430.026990039,1779490275.2745538,0.5375189229868559,,4.6898653733569855,psi,,hardware
CC-PT,pressure,1430.030433246,1779490275.2779968,0.3144944089048396,,-23.18819888689505,psi,,hardware
LF-PT,pressure,1430.033896767,1779490275.2814603,0.2813959457154209,,-27.325506785572383,psi,,hardware
FM-PT,pressure,1430.037352954,1779490275.2849166,0.6863791568731257,,23.29739460914071,psi,,hardware
FI-PT,pressure,1430.040765681,1779490275.2883294,0.6014621974780795,,12.682774684759938,psi,,hardware
FT-PT,pressure,1430.044169297,1779490275.2917328,0.958814735271303,,57.351841908912874,psi,,hardware
WM-PT,pressure,1430.047637243,1779490275.2952008,0.5377001211285736,,4.712515141071696,psi,,hardware
CC-PT,pressure,1430.051078746,1779490275.2986422,0.31447771960231297,,-23.19028504971088,psi,,hardware
LF-PT,pressure,1430.054490732,1779490275.3020544,0.28139892594801497,,-27.325134256498128,psi,,hardware
FM-PT,pressure,1430.057909311,1779490275.3054729,0.6860298736131041,,23.25373420163801,psi,,hardware
FI-PT,pressure,1430.061391052,1779490275.3089547,0.6017065765507909,,12.713322068848857,psi,,hardware
FT-PT,pressure,1430.067410123,1779490275.3149745,0.9588922213187481,,57.36152766484351,psi,,hardware
WM-PT,pressure,1430.070873329,1779490275.3184373,0.5378735706655468,,4.734196333193344,psi,,hardware
CC-PT,pressure,1430.074335886,1779490275.3218994,0.3145248072772988,,-23.18439909033765,psi,,hardware
LF-PT,pressure,1430.077689079,1779490275.3252525,0.2813434936217658,,-27.332063297279273,psi,,hardware
FM-PT,pressure,1430.081073937,1779490275.3286376,0.6857449633771138,,23.218120422139222,psi,,hardware
FI-PT,pressure,1430.084480942,1779490275.3320446,0.6017387630628065,,12.717345382850812,psi,,hardware
FT-PT,pressure,1430.087887799,1779490275.3354514,0.9589834164361257,,57.37292705451571,psi,,hardware
WM-PT,pressure,1430.095369292,1779490275.3429341,0.5381751702040637,,4.771896275507961,psi,,hardware
CC-PT,pressure,1430.098829571,1779490275.3463933,0.3144228833225826,,-23.197139584677174,psi,,hardware
LF-PT,pressure,1430.102153266,1779490275.3497167,0.2811771966430183,,-27.35285041962271,psi,,hardware
FM-PT,pressure,1430.105648655,1779490275.353212,0.6853599173259637,,23.16998966574546,psi,,hardware
FI-PT,pressure,1430.109119712,1779490275.3566833,0.6019753935307733,,12.746924191346668,psi,,hardware
FT-PT,pressure,1430.112614972,1779490275.3601787,0.9590245436459235,,57.378067955740434,psi,,hardware
WM-PT,pressure,1430.116143711,1779490275.363707,0.5383748457878644,,4.796855723483054,psi,,hardware
CC-PT,pressure,1430.120144407,1779490275.3677082,0.31439486913619863,,-23.200641357975172,psi,,hardware
LF-PT,pressure,1430.123654128,1779490275.3712177,0.28114381803796507,,-27.357022745254366,psi,,hardware
FM-PT,pressure,1430.127182997,1779490275.3747466,0.6850714308108605,,23.133928851357567,psi,,hardware
FI-PT,pressure,1430.130674683,1779490275.3782382,0.6020266535313908,,12.753331691423856,psi,,hardware
FT-PT,pressure,1430.134155776,1779490275.3817194,0.9589750717848624,,57.3718839731078,psi,,hardware
WM-PT,pressure,1430.137669442,1779490275.385233,0.5386818097450506,,4.83522621813133,psi,,hardware
CC-PT,pressure,1430.141173035,1779490275.3887365,0.31447533541623773,,-23.190583072970284,psi,,hardware
LF-PT,pressure,1430.144633315,1779490275.392197,0.28112176431676916,,-27.359779460403853,psi,,hardware
FM-PT,pressure,1430.148136463,1779490275.3957002,0.6846947294109738,,23.08684117637172,psi,,hardware
FI-PT,pressure,1430.15158328,1779490275.3991468,0.6020802977180836,,12.760037214760448,psi,,hardware
FT-PT,pressure,1430.155020506,1779490275.4025838,0.9590418289949689,,57.380228624371114,psi,,hardware
WM-PT,pressure,1430.158504506,1779490275.406068,0.5389297650968748,,4.866220637109356,psi,,hardware
CC-PT,pressure,1430.161917493,1779490275.409481,0.31444851332289137,,-23.19393583463858,psi,,hardware
LF-PT,pressure,1430.165268389,1779490275.412832,0.2810740805952645,,-27.365739925591935,psi,,hardware
FM-PT,pressure,1430.168661395,1779490275.416225,0.6843585591743659,,23.044819896795744,psi,,hardware
FI-PT,pressure,1430.172053141,1779490275.4196167,0.6021953346962136,,12.774416837026696,psi,,hardware
FT-PT,pressure,1430.175459906,1779490275.4230237,0.9591157387633011,,57.38946734541264,psi,,hardware
WM-PT,pressure,1430.178924778,1779490275.4264884,0.5391961978907821,,4.899524736347763,psi,,hardware
CC-PT,pressure,1430.182330579,1779490275.4298942,0.31457070285924704,,-23.17866214259412,psi,,hardware
LF-PT,pressure,1430.185738677,1779490275.4333022,0.2811897136199133,,-27.351285797510837,psi,,hardware
FM-PT,pressure,1430.192461747,1779490275.440026,0.6840247731238334,,23.00309664047917,psi,,hardware
FI-PT,pressure,1430.196217381,1779490275.4437816,0.6020236732987968,,12.752959162349601,psi,,hardware
FT-PT,pressure,1430.199733843,1779490275.4472976,0.9591187189958952,,57.389839874486896,psi,,hardware
WM-PT,pressure,1430.203222659,1779490275.4507864,0.5394024299862897,,4.9253037482862165,psi,,hardware
CC-PT,pressure,1430.206685883,1779490275.4542496,0.31457070285924704,,-23.17866214259412,psi,,hardware
LF-PT,pressure,1430.210742168,1779490275.458306,0.2812409736205308,,-27.34487829743365,psi,,hardware
FM-PT,pressure,1430.214256538,1779490275.4618201,0.6837070803293086,,22.963385041163576,psi,,hardware
FI-PT,pressure,1430.217723651,1779490275.4652872,0.6021422865560396,,12.767785819504955,psi,,hardware
FT-PT,pressure,1430.221190467,1779490275.4687538,0.9591306399262713,,57.391329990783916,psi,,hardware
WM-PT,pressure,1430.224699726,1779490275.472263,0.5396110462678726,,4.951380783484074,psi,,hardware
CC-PT,pressure,1430.228146118,1779490275.4757097,0.3146052735573379,,-23.17434080533276,psi,,hardware
LF-PT,pressure,1430.231658413,1779490275.479222,0.2812630273417267,,-27.34212158228416,psi,,hardware
FM-PT,pressure,1430.235139803,1779490275.4827034,0.6833726982322572,,22.921587279032153,psi,,hardware
FI-PT,pressure,1430.238603564,1779490275.486167,0.6021196367883249,,12.764954598540616,psi,,hardware
FT-PT,pressure,1430.242035624,1779490275.4895992,0.9591914366711898,,57.39892958389872,psi,,hardware
WM-PT,pressure,1430.245443925,1779490275.4930074,0.5398274111542,,4.978426394274996,psi,,hardware
CC-PT,pressure,1430.248819468,1779490275.496383,0.31459216053392414,,-23.175979933259484,psi,,hardware
LF-PT,pressure,1430.252271952,1779490275.4998355,0.28130177036544923,,-27.337278704318845,psi,,hardware
FM-PT,pressure,1430.258159215,1779490275.505724,0.6830609659029205,,22.882620737865068,psi,,hardware
FI-PT,pressure,1430.261603718,1779490275.5091672,0.6021804335332434,,12.77255419165542,psi,,hardware
FT-PT,pressure,1430.265026796,1779490275.5125904,0.9591884564385957,,57.398557054824465,psi,,hardware
WM-PT,pressure,1430.26840708,1779490275.5159707,0.5401129174367091,,5.014114679588635,psi,,hardware
CC-PT,pressure,1430.271800438,1779490275.5193644,0.3145826237896232,,-23.1771720262971,psi,,hardware
LF-PT,pressure,1430.275215775,1779490275.5227792,0.2811909057129509,,-27.351136785881135,psi,,hardware
FM-PT,pressure,1430.278192377,1779490275.525756,0.6827545979922531,,22.844324749031642,psi,,hardware
FI-PT,pressure,1430.281578679,1779490275.5291424,0.6021780493471681,,12.772256168396016,psi,,hardware
FT-PT,pressure,1430.284936428,1779490275.5325003,0.9590990494607745,,57.38738118259681,psi,,hardware
WM-PT,pressure,1430.290204038,1779490275.5377676,0.540309016741397,,5.038627092674622,psi,,hardware
LF-PT,pressure,1430.295768373,1779490275.5433328,0.28120938315503397,,-27.348827105620753,psi,,hardware
FM-PT,pressure,1430.299242652,1779490275.5468063,0.6824869731053083,,22.810871638163533,psi,,hardware
FI-PT,pressure,1430.303234145,1779490275.550798,0.6023020270230802,,12.787753377885029,psi,,hardware
CC-PT,pressure,1430.306728275,1779490275.554292,0.3144204991365074,,-23.19743760793658,psi,,hardware
LF-PT,pressure,1430.310204794,1779490275.557768,0.28131845966797586,,-27.335192541503016,psi,,hardware
FT-PT,pressure,1430.313667926,1779490275.5612314,0.9594769429536989,,57.43461786921236,psi,,hardware
WM-PT,pressure,1430.317162426,1779490275.564726,0.5405247855812055,,5.065598197650692,psi,,hardware
FM-PT,pressure,1430.320689369,1779490275.568253,0.6823701479876219,,22.796268498452733,psi,,hardware
FI-PT,pressure,1430.324199961,1779490275.5717635,0.6022102358591838,,12.776279482397971,psi,,hardware
CC-PT,pressure,1430.32761004,1779490275.5751736,1.8946077698001587,,174.32597122501983,psi,,hardware
LF-PT,pressure,1430.331149556,1779490275.5787132,0.2814507819951513,,-27.31865225060609,psi,,hardware
FT-PT,pressure,1430.334934245,1779490275.5824978,0.9592540215556646,,57.40675269445808,psi,,hardware
WM-PT,pressure,1430.338353786,1779490275.5859172,0.5405772376748607,,5.072154709357582,psi,,hardware
FM-PT,pressure,1430.341853879,1779490275.5894172,0.6821823933341973,,22.77279916677466,psi,,hardware
FI-PT,pressure,1430.345343083,1779490275.5929067,0.6023568633028106,,12.794607912851323,psi,,hardware
CC-PT,pressure,1430.348861823,1779490275.5964255,0.31459335262696175,,-23.17583092162978,psi,,hardware
LF-PT,pressure,1430.352339213,1779490275.5999026,0.2813440896682846,,-27.331988791464422,psi,,hardware
FT-PT,pressure,1430.355797512,1779490275.6033611,0.9591151427167823,,57.38939283959779,psi,,hardware
WM-PT,pressure,1430.359260662,1779490275.6068244,0.5407697607004357,,5.096220087554462,psi,,hardware
FM-PT,pressure,1430.362806122,1779490275.6103694,0.6820566275187288,,22.757078439841095,psi,,hardware
FI-PT,pressure,1430.366302122,1779490275.6138656,0.602327657023389,,12.790957127923622,psi,,hardware
CC-PT,pressure,1430.369709109,1779490275.6172729,0.3146189826272705,,-23.172627171591188,psi,,hardware
LF-PT,pressure,1430.373234293,1779490275.6207976,0.28136793152903694,,-27.32900855887038,psi,,hardware
FT-PT,pressure,1430.376746477,1779490275.62431,0.9589255999238013,,57.365699990475164,psi,,hardware
WM-PT,pressure,1430.380209498,1779490275.627773,0.5411041427974871,,5.138017849685886,psi,,hardware
FM-PT,pressure,1430.383707849,1779490275.6312711,0.6818301298415816,,22.728766230197706,psi,,hardware
FI-PT,pressure,1430.387208738,1779490275.6347723,0.6024069312103905,,12.800866401298808,psi,,hardware
CC-PT,pressure,1430.39509958,1779490275.642664,0.3145879882082925,,-23.17650147396344,psi,,hardware
LF-PT,pressure,1430.398529658,1779490275.6460934,0.28122130408541013,,-27.347336989323733,psi,,hardware
FT-PT,pressure,1430.401945329,1779490275.649509,0.9588952015513421,,57.36190019391776,psi,,hardware
FM-PT,pressure,1430.405309318,1779490275.6528728,0.6822282889161455,,22.77853611451819,psi,,hardware
WM-PT,pressure,1430.408728174,1779490275.6562915,0.5411536146585482,,5.144201832318521,psi,,hardware
LF-PT,pressure,1430.412163362,1779490275.6597269,0.28136137501733005,,-27.329828122833742,psi,,hardware
FI-PT,pressure,1430.415568349,1779490275.663132,0.6022519591155003,,12.781494889437543,psi,,hardware
CC-PT,pressure,1430.418960817,1779490275.6665242,0.31466726239529397,,-23.166592200588255,psi,,hardware
FT-PT,pressure,1430.422333676,1779490275.6698968,0.9587217520143689,,57.340219001796115,psi,,hardware
FM-PT,pressure,1430.425789604,1779490275.673353,0.6822980263588461,,22.78725329485576,psi,,hardware
WM-PT,pressure,1430.429235385,1779490275.676799,0.5411661316354431,,5.145766454430392,psi,,hardware
LF-PT,pressure,1430.432684499,1779490275.680248,0.2814978696701371,,-27.312766291232858,psi,,hardware
FI-PT,pressure,1430.436164685,1779490275.6837282,0.6020630123690381,,12.757876546129769,psi,,hardware
CC-PT,pressure,1430.439453196,1779490275.6870167,0.31463746006935356,,-23.170317491330806,psi,,hardware
FT-PT,pressure,1430.444840318,1779490275.6924047,0.9585518787565086,,57.31898484456357,psi,,hardware
FM-PT,pressure,1430.448254138,1779490275.6958177,0.6823314049638993,,22.791425620487416,psi,,hardware
WM-PT,pressure,1430.451643903,1779490275.6992073,0.5412942816369869,,5.161785204623362,psi,,hardware
LF-PT,pressure,1430.455034853,1779490275.702598,0.28155926246157437,,-27.305092192303203,psi,,hardware
FI-PT,pressure,1430.458507688,1779490275.7060714,0.6020403626013234,,12.75504532516543,psi,,hardware
CC-PT,pressure,1430.461900749,1779490275.7094643,0.314682759604783,,-23.16465504940213,psi,,hardware
FT-PT,pressure,1430.465383472,1779490275.712947,0.9583826015451671,,57.29782519314588,psi,,hardware
FM-PT,pressure,1430.468846807,1779490275.7164104,0.6823892214762237,,22.798652684527966,psi,,hardware
WM-PT,pressure,1430.47231018,1779490275.719874,0.5413687874518379,,5.17109843147974,psi,,hardware
LF-PT,pressure,1430.475717222,1779490275.7232807,0.2816546299045837,,-27.29317126192704,psi,,hardware
FI-PT,pressure,1430.479096061,1779490275.7266595,0.6018764498086512,,12.734556226081398,psi,,hardware
CC-PT,pressure,1430.483049463,1779490275.730613,0.31471792634939266,,-23.160259206325918,psi,,hardware
FT-PT,pressure,1430.486548482,1779490275.734112,0.9585137317793049,,57.31421647241311,psi,,hardware
FM-PT,pressure,1430.492969235,1779490275.7405338,0.6824315407790591,,22.803942597382388,psi,,hardware
WM-PT,pressure,1430.496552638,1779490275.7441168,0.5414540221040275,,5.181752763003436,psi,,hardware
LF-PT,pressure,1430.500099061,1779490275.7476628,0.281721983161209,,-27.284752104848874,psi,,hardware
FI-PT,pressure,1430.503610283,1779490275.7511737,0.6017220737602799,,12.715259220034984,psi,,hardware
CC-PT,pressure,1430.507031139,1779490275.7545946,0.3147930282107625,,-23.15087147365469,psi,,hardware
FT-PT,pressure,1430.510547119,1779490275.758111,0.9583432624749257,,57.292907809365715,psi,,hardware
FM-PT,pressure,1430.514059286,1779490275.7616227,0.682500086128722,,22.812510766090256,psi,,hardware
WM-PT,pressure,1430.517515529,1779490275.765079,0.5415702511751951,,5.196281396899385,psi,,hardware
LF-PT,pressure,1430.521010307,1779490275.7685738,0.2817148306029833,,-27.285646174627086,psi,,hardware
FI-PT,pressure,1430.524530139,1779490275.7720938,0.6015247823625544,,12.690597795319295,psi,,hardware
CC-PT,pressure,1430.528022547,1779490275.7755864,0.31483296332752264,,-23.14587958405967,psi,,hardware
FT-PT,pressure,1430.531505622,1779490275.7790692,0.9582550475901421,,57.281880948767764,psi,,hardware
FM-PT,pressure,1430.534973457,1779490275.782537,0.6825084307799854,,22.81355384749817,psi,,hardware
WM-PT,pressure,1430.538396757,1779490275.7859604,0.5416173388501809,,5.202167356272616,psi,,hardware
LF-PT,pressure,1430.541876295,1779490275.7894397,0.2818841078143248,,-27.264486523209396,psi,,hardware
FI-PT,pressure,1430.545391405,1779490275.792955,0.6013125898018586,,12.664073725232331,psi,,hardware
CC-PT,pressure,1430.548856704,1779490275.7964203,0.3149587291429912,,-23.130158857126098,psi,,hardware
FT-PT,pressure,1430.552323224,1779490275.7998867,0.9580500075876721,,57.25625094845901,psi,,hardware
FM-PT,pressure,1430.555736543,1779490275.8033001,0.6824875691518271,,22.810946143978384,psi,,hardware
WM-PT,pressure,1430.559075329,1779490275.806639,0.5417377402469802,,5.217217530872523,psi,,hardware
LF-PT,pressure,1430.562532721,1779490275.810096,0.28197470688518367,,-27.25316163935204,psi,,hardware
FI-PT,pressure,1430.565975594,1779490275.813539,0.6011915923585406,,12.648949044817574,psi,,hardware
CC-PT,pressure,1430.569426282,1779490275.8169901,0.3150523084464441,,-23.118461444194487,psi,,hardware
FT-PT,pressure,1430.574080258,1779490275.821644,0.9579111287487898,,57.238891093598724,psi,,hardware
FM-PT,pressure,1430.577508002,1779490275.8250716,0.6825078347334665,,22.81347934168332,psi,,hardware
WM-PT,pressure,1430.580830789,1779490275.8283942,0.5418265511782826,,5.228318897285325,psi,,hardware
LF-PT,pressure,1430.584270367,1779490275.8318338,0.2821028568867274,,-27.23714288915907,psi,,hardware
FI-PT,pressure,1430.587738831,1779490275.835302,0.6011230470088776,,12.640380876109706,psi,,hardware
CC-PT,pressure,1430.594281837,1779490275.8418462,0.3151524442616039,,-23.105944467299516,psi,,hardware
LF-PT,pressure,1430.597813076,1779490275.8453767,0.28233114270343096,,-27.20860716207113,psi,,hardware
FT-PT,pressure,1430.601322631,1779490275.8488863,0.9578789422367742,,57.23486777959677,psi,,hardware
FM-PT,pressure,1430.604798299,1779490275.8523617,0.6825883010135056,,22.823537626688207,psi,,hardware
WM-PT,pressure,1430.608316687,1779490275.8558803,0.5418086697827184,,5.226083722839794,psi,,hardware
LF-PT,pressure,1430.611865536,1779490275.859429,0.28247717410053896,,-27.190353237432628,psi,,hardware
FI-PT,pressure,1430.615418274,1779490275.8629816,0.6009269477041898,,12.61586846302372,psi,,hardware
CC-PT,pressure,1430.618929403,1779490275.866493,0.31506244123726385,,-23.11719484534202,psi,,hardware
FT-PT,pressure,1430.622462346,1779490275.8700256,0.9578014561893291,,57.225182023666136,psi,,hardware
FM-PT,pressure,1430.625915237,1779490275.8734787,0.6825805524087611,,22.822569051095144,psi,,hardware
WM-PT,pressure,1430.629324946,1779490275.8768885,0.5418933083883891,,5.2366635485486395,psi,,hardware
LF-PT,pressure,1430.635415846,1779490275.88298,0.28252783805463766,,-27.18402024317029,psi,,hardware
FI-PT,pressure,1430.638964824,1779490275.8865285,0.6007612467719611,,12.595155846495135,psi,,hardware
CC-PT,pressure,1430.64246451,1779490275.890028,0.3150755542606776,,-23.115555717415297,psi,,hardware
FT-PT,pressure,1430.645932493,1779490275.8934958,0.9576035687450848,,57.2004460931356,psi,,hardware
FM-PT,pressure,1430.649388199,1779490275.896952,0.6828213552023596,,22.852669400294957,psi,,hardware
WM-PT,pressure,1430.652712375,1779490275.900276,0.542117421879461,,5.264677734932624,psi,,hardware
LF-PT,pressure,1430.65613649,1779490275.9036999,0.28250638037996056,,-27.186702452504928,psi,,hardware
FI-PT,pressure,1430.659553365,1779490275.907117,0.6006021023514393,,12.575262793929912,psi,,hardware
CC-PT,pressure,1430.662942593,1779490275.910506,0.31520012798310854,,-23.099984002111434,psi,,hardware
FT-PT,pressure,1430.666958158,1779490275.914522,0.957472438510947,,57.18405481386837,psi,,hardware
FM-PT,pressure,1430.670500674,1779490275.9180644,0.6828922847380978,,22.86153559226223,psi,,hardware
WM-PT,pressure,1430.674014859,1779490275.9215782,0.5420888116465582,,5.261101455819775,psi,,hardware
LF-PT,pressure,1430.67751721,1779490275.9250805,0.28264287503276764,,-27.169640620904044,psi,,hardware
FI-PT,pressure,1430.681539479,1779490275.9291031,0.6004513025821808,,12.556412822772604,psi,,hardware
CC-PT,pressure,1430.684879099,1779490275.9324427,0.3153360265893968,,-23.0829966763254,psi,,hardware
FT-PT,pressure,1430.690164856,1779490275.9377282,0.9574104496729909,,57.176306209123865,psi,,hardware
FM-PT,pressure,1430.695612864,1779490275.9431772,0.6828493693887436,,22.856171173592955,psi,,hardware
WM-PT,pressure,1430.69905683,1779490275.9466205,0.542135899321544,,5.266987415193006,psi,,hardware
LF-PT,pressure,1430.702495741,1779490275.9500594,0.28264466317232406,,-27.16941710345949,psi,,hardware
FI-PT,pressure,1430.705941336,1779490275.9535048,0.6002909660686214,,12.536370758577679,psi,,hardware
CC-PT,pressure,1430.709284048,1779490275.9568477,0.31558636612729624,,-23.05170423408797,psi,,hardware
FT-PT,pressure,1430.712696905,1779490275.9602604,0.9573061415321995,,57.163267691524936,psi,,hardware
FM-PT,pressure,1430.716075152,1779490275.9636385,0.6828726152029772,,22.859076900372145,psi,,hardware
WM-PT,pressure,1430.719478694,1779490275.967042,0.5422330549041098,,5.279131863013722,psi,,hardware
LF-PT,pressure,1430.722895976,1779490275.9704595,0.2826989034055356,,-27.162637074308048,psi,,hardware
FI-PT,pressure,1430.726334294,1779490275.9738977,0.6000656604845119,,12.508207560563992,psi,,hardware
CC-PT,pressure,1430.72972517,1779490275.977289,0.3155410665918668,,-23.05736667601665,psi,,hardware
FT-PT,pressure,1430.733127768,1779490275.9806912,0.9571040817623235,,57.13801022029044,psi,,hardware
FM-PT,pressure,1430.736403206,1779490275.9839668,0.6829119542732185,,22.863994284152312,psi,,hardware
WM-PT,pressure,1430.739755547,1779490275.9873283,0.5423498800217962,,5.293735002724523,psi,,hardware
LF-PT,pressure,1430.743834479,1779490275.9913979,0.28275671991786,,-27.1554100102675,psi,,hardware
FI-PT,pressure,1430.747308203,1779490275.9948719,0.5999118804826594,,12.488985060332428,psi,,hardware
CC-PT,pressure,1430.750770742,1779490275.9983344,0.315671004732967,,-23.041124408379126,psi,,hardware
FT-PT,pressure,1430.754246169,1779490276.0018096,0.9569801040864114,,57.12251301080143,psi,,hardware
FM-PT,pressure,1430.758232255,1779490276.005796,0.6829834798554755,,22.872934981934435,psi,,hardware
WM-PT,pressure,1430.761704904,1779490276.0092685,0.5424768379303023,,5.3096047412877905,psi,,hardware
LF-PT,pressure,1430.765197016,1779490276.0127606,0.28287771736117806,,-27.14028532985274,psi,,hardware
FI-PT,pressure,1430.768721108,1779490276.0162847,0.599764060945995,,12.470507618249375,psi,,hardware
CC-PT,pressure,1430.772216571,1779490276.0197802,0.3158247847348195,,-23.021901908147562,psi,,hardware
FT-PT,pressure,1430.775755199,1779490276.0233188,0.9567792364095731,,57.09740455119663,psi,,hardware
FM-PT,pressure,1430.779220405,1779490276.026784,0.6830204347396416,,22.8775543424552,psi,,hardware
WM-PT,pressure,1430.782732367,1779490276.0302958,0.5424929311863101,,5.311616398288768,psi,,hardware
LF-PT,pressure,1430.786178704,1779490276.0337424,0.28303805387473746,,-27.120243265657816,psi,,hardware
FI-PT,pressure,1430.792725062,1779490276.0402896,0.5996204137349622,,12.452551716870278,psi,,hardware
CC-PT,pressure,1430.796313131,1779490276.043877,0.31587902496803105,,-23.01512187899612,psi,,hardware
FT-PT,pressure,1430.799731432,1779490276.047295,0.9567118831529478,,57.08898539411847,psi,,hardware
FM-PT,pressure,1430.803151937,1779490276.0507154,0.6831128219500568,,22.889102743757107,psi,,hardware
WM-PT,pressure,1430.80648939,1779490276.0540528,0.5426133325831094,,5.326666572888675,psi,,hardware
LF-PT,pressure,1430.809920431,1779490276.0574841,0.28311613596870133,,-27.110483003912332,psi,,hardware
FI-PT,pressure,1430.813335047,1779490276.0608985,0.5994755744308918,,12.43444680386148,psi,,hardware
CC-PT,pressure,1430.816630187,1779490276.0641935,0.31597200822496513,,-23.00349897187936,psi,,hardware
FT-PT,pressure,1430.820078783,1779490276.0676425,0.9565813489653288,,57.07266862066609,psi,,hardware
FM-PT,pressure,1430.826161091,1779490276.0737257,0.683137259857328,,22.892157482166,psi,,hardware
WM-PT,pressure,1430.829596743,1779490276.0771601,0.5426306179321548,,5.328827241519354,psi,,hardware
LF-PT,pressure,1430.833336212,1779490276.0809,0.542906587470363,,5.363323433795378,psi,,hardware
FI-PT,pressure,1430.837285929,1779490276.0848494,0.5994588851283652,,12.432360641045651,psi,,hardware
CC-PT,pressure,1430.840624308,1779490276.0881877,0.3161073107847346,,-22.986586151908178,psi,,hardware
FT-PT,pressure,1430.844057109,1779490276.0916204,0.9564490266381533,,57.056128329769166,psi,,hardware
FM-PT,pressure,1430.84755609,1779490276.0951197,0.6832373956724878,,22.90467445906097,psi,,hardware
WM-PT,pressure,1430.851534639,1779490276.0990984,0.5430627516582908,,5.382843957286346,psi,,hardware
LF-PT,pressure,1430.855053009,1779490276.1026165,0.2827924827089885,,-27.150939661376437,psi,,hardware
FI-PT,pressure,1430.858563249,1779490276.1061268,0.5992031811717965,,12.400397646474563,psi,,hardware
CC-PT,pressure,1430.86202527,1779490276.1095886,0.31608883334265153,,-22.98889583216856,psi,,hardware
FT-PT,pressure,1430.865576471,1779490276.1131399,0.956319684543572,,57.039960567946494,psi,,hardware
FM-PT,pressure,1430.869104711,1779490276.1166682,0.6831777910206069,,22.89722387757587,psi,,hardware
