sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-PT,pressure,1382.233729453,1779490227.4812927,0.7546050256019861,,31.825628200248257,psi,,hardware
FI-PT,pressure,1382.23680213,1779490227.4843652,0.5258787305210508,,3.2348413151313538,psi,,hardware
FT-PT,pressure,1382.239271342,1779490227.4868345,1.1428595951628202,,80.35744939535253,psi,,hardware
WM-PT,pressure,1382.242422663,1779490227.489986,0.38811211444283894,,-13.985985694645132,psi,,hardware
LF-PT,pressure,1382.24553219,1779490227.4930954,0.19795777773353787,,-37.75527778330777,psi,,hardware
CC-PT,pressure,1382.248620551,1779490227.4961839,0.2295649325328985,,-33.804383433387684,psi,,hardware
FM-PT,pressure,1382.251643491,1779490227.499207,0.7540828888515101,,31.76036110643876,psi,,hardware
FI-PT,pressure,1382.25468741,1779490227.5022507,0.5262047679668389,,3.275595995854863,psi,,hardware
FT-PT,pressure,1382.257792974,1779490227.505356,1.1422987153886217,,80.28733942357772,psi,,hardware
WM-PT,pressure,1382.260795563,1779490227.508359,0.3886718021239999,,-13.916024734500015,psi,,hardware
LF-PT,pressure,1382.263850204,1779490227.5114136,0.753846854430062,,31.730856803757757,psi,,hardware
CC-PT,pressure,1382.267413353,1779490227.5149767,0.23010793091153275,,-33.7365086360584,psi,,hardware
FM-PT,pressure,1382.270458606,1779490227.5180218,0.7533324662843306,,31.666558285541324,psi,,hardware
FI-PT,pressure,1382.272913411,1779490227.5204768,0.5264306695974672,,3.3038336996834006,psi,,hardware
FT-PT,pressure,1382.275959664,1779490227.523523,1.1417455842191677,,80.21819802739597,psi,,hardware
WM-PT,pressure,1382.279115336,1779490227.5266788,0.38931732050386914,,-13.835334937016357,psi,,hardware
LF-PT,pressure,1382.281582122,1779490227.5291457,0.19792737936107865,,-37.75907757986517,psi,,hardware
CC-PT,pressure,1382.284711777,1779490227.532275,0.23010018230678825,,-33.737477211651466,psi,,hardware
FM-PT,pressure,1382.287815231,1779490227.5353785,0.7527197304629958,,31.589966307874473,psi,,hardware
FI-PT,pressure,1382.292881535,1779490227.540446,0.5267060430891566,,3.338255386144573,psi,,hardware
LF-PT,pressure,1382.296073206,1779490227.5436368,0.19817533471290286,,-37.728083160887145,psi,,hardware
FT-PT,pressure,1382.298543769,1779490227.546107,1.1409665514190854,,80.12081892738568,psi,,hardware
WM-PT,pressure,1382.301654018,1779490227.5492172,0.38990144609230115,,-13.762319238462355,psi,,hardware
FM-PT,pressure,1382.305167096,1779490227.5527306,0.7524407806921936,,31.555097586524194,psi,,hardware
CC-PT,pressure,1382.308280401,1779490227.5558438,0.2306431806854225,,-33.669602414322185,psi,,hardware
LF-PT,pressure,1382.311440832,1779490227.559004,0.19809486843286375,,-37.73814144589203,psi,,hardware
FI-PT,pressure,1382.314523601,1779490227.5620868,0.5265570314594545,,3.3196289324318173,psi,,hardware
FT-PT,pressure,1382.317660386,1779490227.5652237,1.1403669286211644,,80.04586607764556,psi,,hardware
WM-PT,pressure,1382.320738933,1779490227.5683024,0.39052669889053093,,-13.684162638683633,psi,,hardware
FM-PT,pressure,1382.323852275,1779490227.5714157,0.7518506946385735,,31.481336829821682,psi,,hardware
CC-PT,pressure,1382.326281414,1779490227.5738447,0.23107650650459607,,-33.615436686925484,psi,,hardware
LF-PT,pressure,1382.328748589,1779490227.5763118,0.19818308331764736,,-37.72711458529408,psi,,hardware
FI-PT,pressure,1382.331856616,1779490227.5794199,0.5264354379696177,,3.3044297462022088,psi,,hardware
FT-PT,pressure,1382.334384195,1779490227.5819473,1.1397333311716713,,79.96666639645892,psi,,hardware
WM-PT,pressure,1382.33684898,1779490227.5844123,0.39108757866472943,,-13.61405266690882,psi,,hardware
FM-PT,pressure,1382.339906121,1779490227.5874696,0.7514960469598826,,31.437005869985324,psi,,hardware
CC-PT,pressure,1382.343006464,1779490227.5905697,0.2315229453471834,,-33.55963183160207,psi,,hardware
LF-PT,pressure,1382.346082307,1779490227.5936456,0.19834997634291365,,-37.706252957135796,psi,,hardware
FI-PT,pressure,1382.349173409,1779490227.5967367,0.5263633163408419,,3.295414542605235,psi,,hardware
FT-PT,pressure,1382.352285547,1779490227.599849,1.1390800641870575,,79.8850080233822,psi,,hardware
WM-PT,pressure,1382.355304691,1779490227.602868,0.3916818370439812,,-13.539770369502351,psi,,hardware
FM-PT,pressure,1382.358360054,1779490227.6059234,0.7511938513748468,,31.399231421855855,psi,,hardware
CC-PT,pressure,1382.361403677,1779490227.6089668,0.23189845465403255,,-33.512693168245924,psi,,hardware
LF-PT,pressure,1382.36644965,1779490227.6140137,0.19830050448185257,,-37.71243693976843,psi,,hardware
FT-PT,pressure,1382.3694752,1779490227.6170385,1.1384148762720676,,79.80185953400846,psi,,hardware
FI-PT,pressure,1382.372596393,1779490227.6201596,0.5267906816948273,,3.348835211853418,psi,,hardware
FM-PT,pressure,1382.375117657,1779490227.622681,0.7509870232328204,,31.37337790410255,psi,,hardware
WM-PT,pressure,1382.377625533,1779490227.6251888,0.3920907249558836,,-13.48865938051455,psi,,hardware
LF-PT,pressure,1382.38110265,1779490227.6286664,0.1985055444843226,,-37.68680693945968,psi,,hardware
CC-PT,pressure,1382.384196974,1779490227.6317604,0.23202302837646346,,-33.49712145294206,psi,,hardware
FT-PT,pressure,1382.387341814,1779490227.634905,1.1377997562646576,,79.7249695330822,psi,,hardware
FI-PT,pressure,1382.392682807,1779490227.6402473,0.5272055300719178,,3.40069125898973,psi,,hardware
LF-PT,pressure,1382.395858996,1779490227.6434221,0.1987695930921546,,-37.653800863480676,psi,,hardware
FM-PT,pressure,1382.399030112,1779490227.6465938,0.7504696548544949,,31.308706856811863,psi,,hardware
WM-PT,pressure,1382.402113196,1779490227.6496766,0.3925145140307562,,-13.435685746155473,psi,,hardware
FT-PT,pressure,1382.40525711,1779490227.6528206,1.1371840402107285,,79.64800502634107,psi,,hardware
CC-PT,pressure,1382.408314066,1779490227.6558774,0.23250523001017928,,-33.43684624872758,psi,,hardware
LF-PT,pressure,1382.411366522,1779490227.6589298,0.1987910507668317,,-37.65111865414604,psi,,hardware
FI-PT,pressure,1382.413808772,1779490227.6613722,0.5270660551865167,,3.3832568983145905,psi,,hardware
FM-PT,pressure,1382.41691817,1779490227.6644816,0.7501233518270674,,31.26541897838342,psi,,hardware
WM-PT,pressure,1382.419965404,1779490227.6675286,0.39283161077876216,,-13.396048652654729,psi,,hardware
FT-PT,pressure,1382.423054654,1779490227.670618,1.136402623224571,,79.55032790307138,psi,,hardware
CC-PT,pressure,1382.42557377,1779490227.6731372,0.23312929071537145,,-33.35883866057856,psi,,hardware
LF-PT,pressure,1382.428047574,1779490227.6756108,0.19888403402376578,,-37.63949574702928,psi,,hardware
FI-PT,pressure,1382.430504175,1779490227.6780674,0.5270541342561406,,3.38176678201757,psi,,hardware
FM-PT,pressure,1382.433621035,1779490227.6811845,0.7497895657765348,,31.223695722066847,psi,,hardware
WM-PT,pressure,1382.43607684,1779490227.6836402,0.3932971231099514,,-13.337859611256073,psi,,hardware
FT-PT,pressure,1382.439145388,1779490227.6867087,1.1357541246121077,,79.46926557651346,psi,,hardware
CC-PT,pressure,1382.441585156,1779490227.6891487,0.233808187700294,,-33.27397653746325,psi,,hardware
LF-PT,pressure,1382.444622169,1779490227.6921856,0.1989585398386168,,-37.6301825201729,psi,,hardware
FI-PT,pressure,1382.447734066,1779490227.6952972,0.5269361170454165,,3.3670146306770676,psi,,hardware
FM-PT,pressure,1382.450182094,1779490227.6977453,0.7494295536791746,,31.17869420989683,psi,,hardware
WM-PT,pressure,1382.453245345,1779490227.7008085,0.39354865474088846,,-13.306418157388942,psi,,hardware
FT-PT,pressure,1382.456657503,1779490227.704221,1.1350686711154783,,79.38358388943479,psi,,hardware
CC-PT,pressure,1382.459698812,1779490227.707262,0.234348801892853,,-33.20639976339337,psi,,hardware
LF-PT,pressure,1382.46279271,1779490227.710356,0.19905569542118257,,-37.61803807235218,psi,,hardware
FI-PT,pressure,1382.465850018,1779490227.7134135,0.5268771084400545,,3.3596385550068164,psi,,hardware
FM-PT,pressure,1382.468316692,1779490227.71588,0.7491506039083724,,31.14382548854655,psi,,hardware
WM-PT,pressure,1382.471363334,1779490227.7189267,0.3939873449787313,,-13.25158187765859,psi,,hardware
FT-PT,pressure,1382.474419605,1779490227.721983,1.1344148080843457,,79.30185101054322,psi,,hardware
CC-PT,pressure,1382.477541575,1779490227.725105,0.23489001213193084,,-33.13874848350864,psi,,hardware
LF-PT,pressure,1382.480021842,1779490227.7275853,0.19916477193412446,,-37.60440350823444,psi,,hardware
FI-PT,pressure,1382.483145461,1779490227.7307088,0.526748362391992,,3.3435452989989956,psi,,hardware
FM-PT,pressure,1382.485618746,1779490227.7331822,0.7487280069265374,,31.091000865817175,psi,,hardware
WM-PT,pressure,1382.488139936,1779490227.7357035,0.3943396084713469,,-13.207548941081635,psi,,hardware
LF-PT,pressure,1382.494244533,1779490227.741809,0.1993793486808954,,-37.57758141488807,psi,,hardware
FT-PT,pressure,1382.497406335,1779490227.7449698,1.1336655776102038,,79.20819720127548,psi,,hardware
CC-PT,pressure,1382.500496345,1779490227.7480597,0.23544493144094125,,-33.06938356988234,psi,,hardware
FM-PT,pressure,1382.503619038,1779490227.751182,0.7485569415756395,,31.069617696954932,psi,,hardware
FI-PT,pressure,1382.506702436,1779490227.7542658,0.5270732077447424,,3.384150968092803,psi,,hardware
LF-PT,pressure,1382.509861831,1779490227.7574255,0.1996201514744939,,-37.54748106568826,psi,,hardware
WM-PT,pressure,1382.512338486,1779490227.759902,0.39434378079697857,,-13.207027400377678,psi,,hardware
FT-PT,pressure,1382.515415163,1779490227.7629783,1.1330421129515305,,79.13026411894131,psi,,hardware
CC-PT,pressure,1382.518440602,1779490227.766004,0.23605647516923847,,-32.99294060384519,psi,,hardware
FM-PT,pressure,1382.520958922,1779490227.7685225,0.7480991778491948,,31.012397231149347,psi,,hardware
FI-PT,pressure,1382.525969804,1779490227.7735343,0.527155462164338,,3.394432770542244,psi,,hardware
LF-PT,pressure,1382.529132902,1779490227.7766967,0.19970955845231514,,-37.536305193460606,psi,,hardware
FT-PT,pressure,1382.532229282,1779490227.7797925,1.1322857299191629,,79.03571623989536,psi,,hardware
WM-PT,pressure,1382.535711065,1779490227.7832747,0.3950399631309465,,-13.120004608631683,psi,,hardware
FM-PT,pressure,1382.538832128,1779490227.7863953,0.7477898297059333,,30.973728713241666,psi,,hardware
CC-PT,pressure,1382.541949062,1779490227.7895124,0.2364671512206973,,-32.94160609741284,psi,,hardware
LF-PT,pressure,1382.545040053,1779490227.7926037,0.19979717729057994,,-37.525352838677506,psi,,hardware
FI-PT,pressure,1382.548173764,1779490227.795737,0.5270511540235465,,3.381394252943315,psi,,hardware
FT-PT,pressure,1382.551249237,1779490227.7988126,1.1318524040999893,,78.98155051249867,psi,,hardware
WM-PT,pressure,1382.554399392,1779490227.8019629,0.39552276081118115,,-13.059654898602355,psi,,hardware
FM-PT,pressure,1382.556920193,1779490227.8044837,0.747340410630752,,30.917551328843995,psi,,hardware
CC-PT,pressure,1382.560019239,1779490227.8075824,0.23695948564523286,,-32.88006429434589,psi,,hardware
LF-PT,pressure,1382.563125211,1779490227.8106885,0.1997936010114671,,-37.52579987356661,psi,,hardware
FI-PT,pressure,1382.565670603,1779490227.8132339,0.5269623430922441,,3.3702928865305126,psi,,hardware
FT-PT,pressure,1382.568136648,1779490227.8157,1.1312623180463692,,78.90778975579616,psi,,hardware
WM-PT,pressure,1382.571211843,1779490227.818775,0.396094965469237,,-12.988129316345374,psi,,hardware
FM-PT,pressure,1382.573683425,1779490227.8212466,0.7468701299274122,,30.858766240926524,psi,,hardware
CC-PT,pressure,1382.576765657,1779490227.824329,0.23724737611381722,,-32.84407798577285,psi,,hardware
LF-PT,pressure,1382.579244368,1779490227.8268075,0.19998016357185405,,-37.50247955351824,psi,,hardware
FI-PT,pressure,1382.582327063,1779490227.8298903,0.526971879836545,,3.371484979568129,psi,,hardware
FT-PT,pressure,1382.585355725,1779490227.8329191,1.13064183362029,,78.83022920253624,psi,,hardware
WM-PT,pressure,1382.590715513,1779490227.8382795,0.3965396161722679,,-12.932547978466511,psi,,hardware
LF-PT,pressure,1382.594704656,1779490227.8422687,0.20010592938732258,,-37.486758826584676,psi,,hardware
FM-PT,pressure,1382.597848163,1779490227.8454115,0.7464183266661556,,30.80229083326945,psi,,hardware
CC-PT,pressure,1382.600917396,1779490227.8484807,0.23757937402479337,,-32.80257824690083,psi,,hardware
FT-PT,pressure,1382.604049588,1779490227.851613,1.1301429426840475,,78.76786783550594,psi,,hardware
FI-PT,pressure,1382.607170244,1779490227.8547335,0.5273366603060556,,3.4170825382569547,psi,,hardware
LF-PT,pressure,1382.609651862,1779490227.857215,0.20037355427426745,,-37.45330571571657,psi,,hardware
WM-PT,pressure,1382.613157922,1779490227.8607213,0.39670472105797777,,-12.911909867752778,psi,,hardware
FM-PT,pressure,1382.616277559,1779490227.8638408,0.7459659273583802,,30.745740919797523,psi,,hardware
CC-PT,pressure,1382.619428195,1779490227.8669913,0.2379238889126645,,-32.75951388591694,psi,,hardware
FT-PT,pressure,1382.622557591,1779490227.8701208,1.1293835794190858,,78.67294742738574,psi,,hardware
FI-PT,pressure,1382.625673229,1779490227.8732367,0.5277097854268296,,3.463723178353695,psi,,hardware
LF-PT,pressure,1382.628157532,1779490227.875721,0.2004581928799382,,-37.44272589000772,psi,,hardware
WM-PT,pressure,1382.631286725,1779490227.87885,0.3966331954757208,,-12.9208505655349,psi,,hardware
FM-PT,pressure,1382.633770695,1779490227.881334,0.7456077034005765,,30.70096292507206,psi,,hardware
CC-PT,pressure,1382.636859297,1779490227.8844223,0.23836377124354496,,-32.704528594556876,psi,,hardware
FT-PT,pressure,1382.640059226,1779490227.8876226,1.1288215075518497,,78.60268844398122,psi,,hardware
FI-PT,pressure,1382.643199585,1779490227.8907628,0.5281288061295517,,3.5161007661939636,psi,,hardware
LF-PT,pressure,1382.646311241,1779490227.8938746,0.20073535451118402,,-37.408080686102,psi,,hardware
WM-PT,pressure,1382.649412269,1779490227.8969755,0.3967369075699934,,-12.907886553750823,psi,,hardware
FM-PT,pressure,1382.651894035,1779490227.8994572,0.7452161008377195,,30.652012604714937,psi,,hardware
CC-PT,pressure,1382.655016302,1779490227.9025795,0.23871841892223583,,-32.66019763472052,psi,,hardware
FT-PT,pressure,1382.658088479,1779490227.9056518,1.1279649887043224,,78.4956235880403,psi,,hardware
FI-PT,pressure,1382.661156731,1779490227.9087198,0.5285537872974619,,3.5692234121827426,psi,,hardware
LF-PT,pressure,1382.664281997,1779490227.9118454,0.20087482939658513,,-37.39064632542686,psi,,hardware
WM-PT,pressure,1382.667384654,1779490227.914948,0.39674048384910626,,-12.907439518861716,psi,,hardware
FM-PT,pressure,1382.669855273,1779490227.9174185,0.7449758940906398,,30.621986761329975,psi,,hardware
CC-PT,pressure,1382.672933394,1779490227.9204967,0.23909988869427307,,-32.612513913215864,psi,,hardware
FT-PT,pressure,1382.675373811,1779490227.9229372,1.1272556933469406,,78.40696166836759,psi,,hardware
FI-PT,pressure,1382.678395362,1779490227.9259586,0.5290318166055461,,3.6289770756932627,psi,,hardware
LF-PT,pressure,1382.683313582,1779490227.9308777,0.2010405303288138,,-37.36993370889827,psi,,hardware
FM-PT,pressure,1382.686456311,1779490227.9340196,0.7445980005977154,,30.574750074714427,psi,,hardware
WM-PT,pressure,1382.692084769,1779490227.939649,0.3971368547841137,,-12.857893151985786,psi,,hardware
FT-PT,pressure,1382.695236701,1779490227.9427998,1.126642361479087,,78.33029518488588,psi,,hardware
FI-PT,pressure,1382.698370523,1779490227.9459338,0.5295497810303904,,3.693722628798801,psi,,hardware
CC-PT,pressure,1382.701460995,1779490227.9490242,0.23916962613697362,,-32.603796732878294,psi,,hardware
LF-PT,pressure,1382.703990074,1779490227.9515533,0.20108702195728084,,-37.36412225533989,psi,,hardware
FM-PT,pressure,1382.707090675,1779490227.954654,0.7441527538481657,,30.519094231020713,psi,,hardware
FT-PT,pressure,1382.71022196,1779490227.9577854,1.1262215526368085,,78.27769407960106,psi,,hardware
WM-PT,pressure,1382.713313507,1779490227.9608767,0.3976536271159204,,-12.79329661050995,psi,,hardware
FI-PT,pressure,1382.71634102,1779490227.9639041,0.5294037496332824,,3.6754687041603007,psi,,hardware
CC-PT,pressure,1382.718820305,1779490227.9663837,0.23955646032768013,,-32.55544245903998,psi,,hardware
LF-PT,pressure,1382.721937794,1779490227.969501,0.20121338381926818,,-37.34832702259148,psi,,hardware
FM-PT,pressure,1382.724997491,1779490227.9725606,0.7436806850052696,,30.460085625658703,psi,,hardware
FT-PT,pressure,1382.728104777,1779490227.975668,1.125843659143884,,78.23045739298551,psi,,hardware
WM-PT,pressure,1382.731253005,1779490227.9788163,0.39822225549486345,,-12.72221806314207,psi,,hardware
FI-PT,pressure,1382.734349774,1779490227.981913,0.5294508373082683,,3.6813546635335315,psi,,hardware
CC-PT,pressure,1382.73742858,1779490227.9849918,0.23973050591117212,,-32.53368676110348,psi,,hardware
LF-PT,pressure,1382.739880756,1779490227.987444,0.20128550544804397,,-37.3393118189945,psi,,hardware
FM-PT,pressure,1382.743022133,1779490227.9905856,0.7430965594168376,,30.3870699271047,psi,,hardware
FT-PT,pressure,1382.74550788,1779490227.993071,1.1254377514645757,,78.17971893307197,psi,,hardware
WM-PT,pressure,1382.748652035,1779490227.9962153,0.3987634657339413,,-12.65456678325734,psi,,hardware
FI-PT,pressure,1382.751147041,1779490227.9987106,0.5295187866114124,,3.689848326426548,psi,,hardware
CC-PT,pressure,1382.753573774,1779490228.0011368,0.2400505828917721,,-32.49367713852848,psi,,hardware
LF-PT,pressure,1382.756634951,1779490228.004198,0.20135047451859406,,-37.33119068517574,psi,,hardware
FM-PT,pressure,1382.759737035,1779490228.0073004,0.742514221967962,,30.314277745995252,psi,,hardware
FT-PT,pressure,1382.762852358,1779490228.0104156,1.1250127702966655,,78.12659628708319,psi,,hardware
WM-PT,pressure,1382.766420729,1779490228.013984,0.3990638731794206,,-12.617015852572425,psi,,hardware
LF-PT,pressure,1382.770311249,1779490228.0178745,0.20157279987010956,,-37.3034000162363,psi,,hardware
FI-PT,pressure,1382.773388038,1779490228.0209513,0.5296779310319342,,3.709741378991771,psi,,hardware
CC-PT,pressure,1382.776450568,1779490228.0240138,0.24022045614963244,,-32.47244298129594,psi,,hardware
FT-PT,pressure,1382.779553354,1779490228.0271168,1.1242301612174703,,78.0287701521838,psi,,hardware
FM-PT,pressure,1382.782670881,1779490228.030234,0.7425213745261877,,30.315171815773464,psi,,hardware
LF-PT,pressure,1382.785166832,1779490228.03273,0.20184757731528014,,-37.26905283558998,psi,,hardware
WM-PT,pressure,1382.787655395,1779490228.0352187,0.3992951392287182,,-12.588107596410229,psi,,hardware
FT-PT,pressure,1382.792966815,1779490228.040531,1.1235792784189318,,77.94740980236648,psi,,hardware
FI-PT,pressure,1382.796140191,1779490228.0437038,0.5299336349885029,,3.7417043735628597,psi,,hardware
CC-PT,pressure,1382.799223442,1779490228.0467865,0.24041715150083914,,-32.447856062395104,psi,,hardware
LF-PT,pressure,1382.802336802,1779490228.0499003,0.20196023010733488,,-37.25497123658314,psi,,hardware
FM-PT,pressure,1382.805443718,1779490228.0530071,0.7420028140548246,,30.250351756853075,psi,,hardware
FT-PT,pressure,1382.808546542,1779490228.05611,1.1231596616696908,,77.89495770871136,psi,,hardware
WM-PT,pressure,1382.811625219,1779490228.0591884,0.39986972807284926,,-12.516283990893843,psi,,hardware
FI-PT,pressure,1382.814739043,1779490228.0623024,0.5299807226634887,,3.7475903329360905,psi,,hardware
CC-PT,pressure,1382.817820201,1779490228.0653837,0.24069610127164143,,-32.41298734104482,psi,,hardware
LF-PT,pressure,1382.820913359,1779490228.0684767,0.201910162199755,,-37.261229725030624,psi,,hardware
FM-PT,pressure,1382.82399898,1779490228.0715623,0.7413578917214741,,30.16973646518427,psi,,hardware
FT-PT,pressure,1382.827241722,1779490228.074805,1.1227495816647508,,77.84369770809386,psi,,hardware
WM-PT,pressure,1382.83031764,1779490228.077881,0.40045802598691294,,-12.442746751635884,psi,,hardware
FI-PT,pressure,1382.833444851,1779490228.0810084,0.5300552284783397,,3.7569035597924683,psi,,hardware
CC-PT,pressure,1382.836527047,1779490228.0840905,0.24096014987947345,,-32.379981265065815,psi,,hardware
LF-PT,pressure,1382.839660406,1779490228.0872235,0.20216705824936132,,-37.22911771882983,psi,,hardware
FM-PT,pressure,1382.844099839,1779490228.0916638,0.740895359622879,,30.111919952859875,psi,,hardware
FT-PT,pressure,1382.847620584,1779490228.095184,1.122363343520563,,77.7954179400704,psi,,hardware
FI-PT,pressure,1382.850728426,1779490228.0982916,0.5304438508086027,,3.805481351075335,psi,,hardware
WM-PT,pressure,1382.853814788,1779490228.1013782,0.40066425808242057,,-12.41696773969743,psi,,hardware
LF-PT,pressure,1382.856301091,1779490228.1038644,0.20235064057715424,,-37.20616992785572,psi,,hardware
CC-PT,pressure,1382.859444283,1779490228.1070075,0.24092259894878854,,-32.38467513140143,psi,,hardware
FT-PT,pressure,1382.861922568,1779490228.1094859,1.1216898109543099,,77.71122636928874,psi,,hardware
FM-PT,pressure,1382.865060372,1779490228.1126237,0.7409436393909025,,30.117954923862808,psi,,hardware
FI-PT,pressure,1382.868157252,1779490228.1157205,0.5306757129044191,,3.8344641130523827,psi,,hardware
WM-PT,pressure,1382.870641037,1779490228.1182044,0.4008913518060865,,-12.38858102423919,psi,,hardware
LF-PT,pressure,1382.873676364,1779490228.1212397,0.20252051383501457,,-37.18493577062318,psi,,hardware
CC-PT,pressure,1382.876742505,1779490228.1243057,0.24104538453166302,,-32.36932693354212,psi,,hardware
FT-PT,pressure,1382.879872402,1779490228.1274354,1.1208833600143624,,77.6104200017953,psi,,hardware
FM-PT,pressure,1382.882930987,1779490228.130494,0.740957348460835,,30.11966855760438,psi,,hardware
FI-PT,pressure,1382.886025645,1779490228.133589,0.5310094989549516,,3.8761873693689552,psi,,hardware
WM-PT,pressure,1382.891571275,1779490228.1391356,0.40105526459875873,,-12.36809192515516,psi,,hardware
LF-PT,pressure,1382.894866273,1779490228.1424296,0.20250561267204437,,-37.18679841599445,psi,,hardware
FT-PT,pressure,1382.897345317,1779490228.1449084,1.1202604914022078,,77.53256142527599,psi,,hardware
CC-PT,pressure,1382.900451178,1779490228.1480143,0.24163070221313265,,-32.296162223358415,psi,,hardware
FM-PT,pressure,1382.903521356,1779490228.1510847,0.7405198503160298,,30.06498128950373,psi,,hardware
FI-PT,pressure,1382.906625476,1779490228.1541889,0.531238380818174,,3.904797602271748,psi,,hardware
LF-PT,pressure,1382.909742577,1779490228.157306,0.20284178290865218,,-37.144777136418476,psi,,hardware
WM-PT,pressure,1382.912858307,1779490228.1604216,0.4011554004139185,,-12.355574948260188,psi,,hardware
FT-PT,pressure,1382.915923393,1779490228.1634865,1.119542255347044,,77.4427819183805,psi,,hardware
CC-PT,pressure,1382.918436324,1779490228.166,0.24218204524303022,,-32.22724434462122,psi,,hardware
FM-PT,pressure,1382.920895555,1779490228.1684587,0.7400006937981479,,30.00008672476849,psi,,hardware
FI-PT,pressure,1382.924389023,1779490228.1719525,0.5314189829133729,,3.9273728641716077,psi,,hardware
LF-PT,pressure,1382.927492088,1779490228.1750553,0.2030110601199937,,-37.123617485000786,psi,,hardware
WM-PT,pressure,1382.930008278,1779490228.1775715,0.4011178494832336,,-12.360268814595802,psi,,hardware
FT-PT,pressure,1382.932487304,1779490228.1800504,1.118995084642778,,77.37438558034727,psi,,hardware
CC-PT,pressure,1382.935622775,1779490228.1831863,0.24270120176091214,,-32.16234977988598,psi,,hardware
FM-PT,pressure,1382.93810393,1779490228.185667,0.7396281647238928,,29.9535205904866,psi,,hardware
FI-PT,pressure,1382.941284898,1779490228.1888485,0.5317307152427095,,3.9663394053386924,psi,,hardware
LF-PT,pressure,1382.94526332,1779490228.1928275,0.20321669616898252,,-37.09791297887718,psi,,hardware
WM-PT,pressure,1382.948391087,1779490228.1959548,0.401219177391431,,-12.347602826071128,psi,,hardware
FT-PT,pressure,1382.950921703,1779490228.198485,1.1182768485876142,,77.28460607345178,psi,,hardware
CC-PT,pressure,1382.953960289,1779490228.2015238,0.24327459851200564,,-32.090675185999295,psi,,hardware
FM-PT,pressure,1382.957108129,1779490228.2046711,0.7391668247183353,,29.89585308979191,psi,,hardware
FI-PT,pressure,1382.960190825,1779490228.207754,0.5319142975705025,,3.9892871963128074,psi,,hardware
LF-PT,pressure,1382.963309888,1779490228.2108731,0.20330431500724733,,-37.08696062409408,psi,,hardware
WM-PT,pressure,1382.965771193,1779490228.2133346,0.4012924911132444,,-12.338438610844452,psi,,hardware
FT-PT,pressure,1382.968849907,1779490228.2164133,1.1177034518365205,,77.21293147956507,psi,,hardware
CC-PT,pressure,1382.971352617,1779490228.218916,0.2438623003795505,,-32.01721245255619,psi,,hardware
FM-PT,pressure,1382.97441524,1779490228.2219784,0.7386625693634236,,29.832821170427945,psi,,hardware
FI-PT,pressure,1382.977446605,1779490228.22501,0.5321109929217092,,4.013874115213644,psi,,hardware
LF-PT,pressure,1382.980525115,1779490228.2280884,0.20345749896258103,,-37.06781262967737,psi,,hardware
WM-PT,pressure,1382.983025399,1779490228.2305887,0.401352691811644,,-12.330913523544499,psi,,hardware
FT-PT,pressure,1382.986062134,1779490228.2336254,1.117304100668919,,77.16301258361489,psi,,hardware
CC-PT,pressure,1382.991656372,1779490228.2392206,0.24437788061831958,,-31.952764922710056,psi,,hardware
LF-PT,pressure,1382.994944093,1779490228.2425075,0.20357015175463578,,-37.05373103067053,psi,,hardware
FM-PT,pressure,1382.997420638,1779490228.2449841,0.7381273195895338,,29.765914948691726,psi,,hardware
FI-PT,pressure,1383.000883071,1779490228.2484467,0.5323047080403218,,4.038088505040227,psi,,hardware
FT-PT,pressure,1383.004092574,1779490228.2516558,1.1168666025241138,,77.10832531551424,psi,,hardware
WM-PT,pressure,1383.009312648,1779490228.256877,0.40187959693427044,,-12.265050383216195,psi,,hardware
LF-PT,pressure,1383.012443137,1779490228.2600064,0.20373823687293968,,-37.03272039088254,psi,,hardware
FM-PT,pressure,1383.01490746,1779490228.2624707,0.7377261802823759,,29.71577253529699,psi,,hardware
CC-PT,pressure,1383.017344933,1779490228.2649083,0.24455133015529276,,-31.93108373058841,psi,,hardware
FT-PT,pressure,1383.019793275,1779490228.2673564,1.1160822053053623,,77.01027566317029,psi,,hardware
FI-PT,pressure,1383.022822307,1779490228.2703857,0.5329019466521676,,4.112743331520951,psi,,hardware
LF-PT,pressure,1383.025913817,1779490228.273477,0.20390155361909315,,-37.01230579761336,psi,,hardware
WM-PT,pressure,1383.02893022,1779490228.2764935,0.4018891336785714,,-12.263858290178579,psi,,hardware
FM-PT,pressure,1383.031974676,1779490228.279538,0.7374078914413323,,29.675986430166542,psi,,hardware
CC-PT,pressure,1383.035109943,1779490228.2826734,0.24491968690391622,,-31.885039137010477,psi,,hardware
FT-PT,pressure,1383.038203156,1779490228.2857664,1.1153699297153865,,76.92124121442332,psi,,hardware
FI-PT,pressure,1383.041292925,1779490228.2888563,0.5331671873530373,,4.145898419129656,psi,,hardware
LF-PT,pressure,1383.043774988,1779490228.2913382,0.20414056827313523,,-36.9824289658581,psi,,hardware
WM-PT,pressure,1383.046919476,1779490228.294483,0.4019862892611371,,-12.251713842357862,psi,,hardware
FM-PT,pressure,1383.049434167,1779490228.2969973,0.7370657607395363,,29.63322009244204,psi,,hardware
CC-PT,pressure,1383.052481235,1779490228.3000445,0.24527195039653185,,-31.841006200433522,psi,,hardware
FT-PT,pressure,1383.054925522,1779490228.3024888,1.114668979009268,,76.83362237615852,psi,,hardware
