sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
E-LC,thrust,457.088895161,1779489302.3364584,0.0672258144290226,0.06427901631939606,174.8433545045083,N,,hardware
WI-RTD,temperature,457.100781138,1779489302.3483448,,,-942.7141270993269,°C,,hardware
E-LC,thrust,457.115390929,1779489302.3629541,0.028730708805407144,0.06375086322437086,2077.8624955251803,N,,hardware
FM-PT,pressure,457.034936794,1779489302.2825003,1.445252471596297,,118.15655894953714,psi,,hardware
E-LC,thrust,457.137179645,1779489302.384743,0.030872471585568377,0.06432846955400343,1985.0558794604797,N,,hardware
E-LC,thrust,457.159853251,1779489302.4074166,0.06704006211937215,0.06433550104027999,160.4706240261347,N,,hardware
E-LC,thrust,457.182367619,1779489302.4299319,0.031300209468628104,0.06380145267265472,1928.407096772246,N,,hardware
E-LC,thrust,457.204241112,1779489302.4518049,0.02851456743652432,0.06404159422714642,2107.9369229102444,N,,hardware
WI-RTD,temperature,457.217863201,1779489302.4654276,,,-1072.9300520617865,°C,,hardware
E-LC,thrust,457.232659969,1779489302.4802234,0.06608964731867878,0.06430594085823785,105.83324998616193,N,,hardware
FI-PT,pressure,457.14293536,1779489302.3904989,1.0345913213004256,,66.8239151625532,psi,,hardware
E-LC,thrust,457.254566128,1779489302.5021293,0.06731872318014183,0.06344071414359977,230.09520283482902,N,,hardware
E-LC,thrust,457.276357474,1779489302.5239217,0.06689373269900474,0.06350738753466457,200.92314641751648,N,,hardware
E-LC,thrust,457.298255355,1779489302.5458188,0.02835513430596999,0.06460732619253709,2150.963385269648,N,,hardware
E-LC,thrust,457.320027738,1779489302.5675912,0.06791348447364383,0.056578197741889685,672.5603460840791,N,,hardware
WI-RTD,temperature,457.332696051,1779489302.5802593,,,-1073.7809337859837,°C,,hardware
CC-PT,pressure,457.250834149,1779489302.498398,0.21409037281160032,,-35.73870339854996,psi,,hardware
E-LC,thrust,457.347380618,1779489302.594944,0.06668892552720612,0.06461164752979845,123.25182784618856,N,,hardware
E-LC,thrust,457.370466585,1779489302.6180305,0.06801726176050445,0.06373626008466006,254.0060994334336,N,,hardware
E-LC,thrust,457.392223988,1779489302.6397872,0.050865129112020624,0.06428593604695035,796.301211472497,N,,hardware
E-LC,thrust,457.413949595,1779489302.6615129,0.029957568118878376,0.06417037752811641,2029.9600249481234,N,,hardware
E-LC,thrust,457.43571796,1779489302.6832814,0.06764659533162061,0.06324462415213873,261.18362331592476,N,,hardware
WI-RTD,temperature,457.447439643,1779489302.6950028,,,-1067.6092946755607,°C,,hardware
LF-PT,pressure,457.358840437,1779489302.6064038,0.21344664257128745,,-35.81916967858907,psi,,hardware
E-LC,thrust,457.462082267,1779489302.7096455,0.06777120630695894,0.06239877826258877,318.76406396596354,N,,hardware
E-LC,thrust,457.485089088,1779489302.7326522,0.029363980291960273,0.06410023961666103,2061.018053265578,N,,hardware
E-LC,thrust,457.50678901,1779489302.7543526,0.06765114018632652,0.06423510445476824,202.68478673912486,N,,hardware
E-LC,thrust,457.52842797,1779489302.7759912,0.06809810056961782,0.06444564857431037,216.71215172157528,N,,hardware
E-LC,thrust,457.551969595,1779489302.7995338,0.06691584229956178,0.06367767057450659,192.13152235327487,N,,hardware
FT-PT,pressure,457.468485338,1779489302.7160492,1.992358802838183,,186.54485035477285,psi,,hardware
WI-RTD,temperature,457.563656206,1779489302.81122,,,-1084.8244187023574,°C,,hardware
E-LC,thrust,457.579856075,1779489302.8274193,0.06793329370716734,0.06339040409212161,269.5447838260467,N,,hardware
E-LC,thrust,457.60152496,1779489302.8490887,0.06774565081246504,0.06342379201040173,256.4302889224234,N,,hardware
E-LC,thrust,457.622740707,1779489302.870304,0.06591391604112579,0.060936266369970606,295.34054715520733,N,,hardware
E-LC,thrust,457.644460814,1779489302.8920243,0.028544062425978477,0.06331750946551674,2063.2245243459374,N,,hardware
E-LC,thrust,457.666266771,1779489302.9138298,0.02813775427791527,0.06380763665528735,2116.41302105741,N,,hardware
FM-PT,pressure,457.577098002,1779489302.8246622,1.4447500043809418,,118.09375054761773,psi,,hardware
WI-RTD,temperature,457.679895675,1779489302.9274595,,,-1077.084589143919,°C,,hardware
E-LC,thrust,457.69544628,1779489302.9430096,0.0664132633254842,0.06366810589052509,162.87934114090712,N,,hardware
E-LC,thrust,457.717264607,1779489302.9648283,0.06806227258590133,0.06455011503995836,208.3880143926164,N,,hardware
E-LC,thrust,457.738902549,1779489302.986466,0.06730524694088065,0.0639879686669074,196.82517758907971,N,,hardware
E-LC,thrust,457.760808873,1779489303.0083725,0.06607577061066278,0.06339344951730365,159.1510515393082,N,,hardware
FI-PT,pressure,457.685110475,1779489302.932674,1.038521055998928,,67.315131999866,psi,,hardware
E-LC,thrust,457.783736768,1779489303.0313008,0.0684223871287569,0.06528356890780555,186.2365477764463,N,,hardware
WI-RTD,temperature,457.795517227,1779489303.0430808,,,-1068.81359511864,°C,,hardware
E-LC,thrust,457.810131795,1779489303.0576952,0.06725551430946759,0.06389467807348706,199.40961666817827,N,,hardware
E-LC,thrust,457.831975879,1779489303.0795395,0.06735536141459482,0.06358427753559083,223.75097682090333,N,,hardware
E-LC,thrust,457.853800463,1779489303.1013644,0.066269513668956,0.06394734437135988,137.78204499070353,N,,hardware
E-LC,thrust,457.87559477,1779489303.1231585,0.06685628421381525,0.0643011911125411,151.6021906755996,N,,hardware
WM-PT,pressure,457.792934096,1779489303.0404978,0.77052185184024,,33.81523148003,psi,,hardware
E-LC,thrust,457.897488205,1779489303.145052,0.0678007012964131,0.06534302454805667,145.82215373581448,N,,hardware
WI-RTD,temperature,457.910169164,1779489303.1577332,,,-1078.7254977163138,°C,,hardware
E-LC,thrust,457.924857526,1779489303.172421,0.06797738252310544,0.06290186946414345,301.1471081650782,N,,hardware
E-LC,thrust,457.946728332,1779489303.1942925,0.06719472687777601,0.06398576143214244,190.39861644092574,N,,hardware
E-LC,thrust,457.968729505,1779489303.216293,0.0671277554634518,0.0640965515788259,179.85143048780319,N,,hardware
E-LC,thrust,457.990649791,1779489303.2382133,0.0661818296381032,0.06107622554316825,302.9325096328073,N,,hardware
LF-PT,pressure,457.900807636,1779489303.148371,0.21616223051097758,,-35.4797211861278,psi,,hardware
E-LC,thrust,458.012595187,1779489303.260159,0.06807231224445251,0.06439345725100723,218.2787296110866,N,,hardware
WI-RTD,temperature,458.02495695,1779489303.2725208,,,-1081.8495098650783,°C,,hardware
E-LC,thrust,458.040398944,1779489303.2879627,0.06747029594722938,0.06511743025391463,139.6033644700084,N,,hardware
E-LC,thrust,458.062001496,1779489303.309565,0.0677430337957184,0.06344041612034036,255.288648739097,N,,hardware
E-LC,thrust,458.086605523,1779489303.3341699,0.01594423506489218,0.013304996958970661,156.59479428467674,N,,hardware
FT-PT,pressure,458.008815858,1779489303.2563796,1.9872238620786504,,185.9029827598313,psi,,hardware
E-LC,thrust,458.109075538,1779489303.3566399,0.030724223640468555,0.06421396342980426,1987.057894167252,N,,hardware
E-LC,thrust,458.131927082,1779489303.3794909,0.02932634554223365,0.02793728706983174,82.4174693625134,N,,hardware
WI-RTD,temperature,458.143174368,1779489303.3907385,,,-1065.8218788054244,°C,,hardware
E-LC,thrust,458.158163631,1779489303.4057274,0.06816007078112016,0.06389544175808928,253.03465536649853,N,,hardware
E-LC,thrust,458.183606233,1779489303.4311707,0.06679409048486834,0.06436597391855406,144.068249601314,N,,hardware
E-LC,thrust,458.205346319,1779489303.4529102,0.03016164885898219,0.06368717937912695,1989.181477528589,N,,hardware
FM-PT,pressure,458.118199812,1779489303.365764,1.4442755513519705,,118.03444391899632,psi,,hardware
E-LC,thrust,458.226579434,1779489303.4741433,0.028573408403802923,0.06375488653837282,2087.4343693178134,N,,hardware
E-LC,thrust,458.249257352,1779489303.496821,0.03012555079168687,0.028499880477771813,96.45643862562667,N,,hardware
WI-RTD,temperature,458.260442694,1779489303.5080063,,,-1069.7807976997988,°C,,hardware
E-LC,thrust,458.27756808,1779489303.5251322,0.06771719890441881,0.0644219650384146,195.51720938291632,N,,hardware
E-LC,thrust,458.299571642,1779489303.5471356,0.06631343484681068,0.0641651062417157,127.4674972356354,N,,hardware
E-LC,thrust,458.320770443,1779489303.568334,0.030205225447443182,0.06460396411764194,2040.9918277651261,N,,hardware
FI-PT,pressure,458.226918593,1779489303.474482,1.0423601916265717,,67.79502395332146,psi,,hardware
E-LC,thrust,458.341957189,1779489303.5895207,0.06700833195547247,0.0641691854350788,168.45602687669128,N,,hardware
E-LC,thrust,458.363183396,1779489303.610747,0.028280069697507584,0.04419905660439212,944.5265564751489,N,,hardware
WI-RTD,temperature,458.377587246,1779489303.6251514,,,-636.9592108564202,°C,,hardware
E-LC,thrust,458.392489159,1779489303.640053,0.02877543092077147,0.02654004227102307,132.63305988507187,N,,hardware
E-LC,thrust,458.413850975,1779489303.6614146,0.06731234361974521,0.06436248145848292,175.0251549015627,N,,hardware
CC-PT,pressure,458.335141126,1779489303.5827053,0.21682145796077942,,-35.397317754902566,psi,,hardware
E-LC,thrust,458.435014536,1779489303.682578,0.0518000001370907,0.06354403508234442,696.8127400850542,N,,hardware
E-LC,thrust,458.457763786,1779489303.7053275,0.06684940173916838,0.06431453696662628,150.40197650416445,N,,hardware
E-LC,thrust,458.480330929,1779489303.727895,0.06800045138602868,0.06355603983176229,263.7017522198059,N,,hardware
WI-RTD,temperature,458.492521862,1779489303.7400858,,,-1071.908362579367,°C,,hardware
E-LC,thrust,458.510005184,1779489303.75757,0.06895309204794074,0.06371001541137879,311.0892137693427,N,,hardware
E-LC,thrust,458.531326631,1779489303.7788901,0.06752960257585079,0.06333249444752866,249.02841561378003,N,,hardware
LF-PT,pressure,458.444108088,1779489303.6916718,0.218217994954347,,-35.22275063070662,psi,,hardware
E-LC,thrust,458.552672466,1779489303.800236,0.06753204264128716,0.06402409467388329,208.13824606596336,N,,hardware
E-LC,thrust,458.575204184,1779489303.8227684,0.06746338553290195,0.06373461164350648,221.2405841041309,N,,hardware
E-LC,thrust,458.596691553,1779489303.844255,0.06753065497048556,0.06381286137555378,220.58908663261903,N,,hardware
WI-RTD,temperature,458.610011184,1779489303.8575747,,,-1071.6257608973315,°C,,hardware
E-LC,thrust,458.625711154,1779489303.8732748,0.06535163928289882,0.06400839257340343,79.69930476339286,N,,hardware
E-LC,thrust,458.647189987,1779489303.8947535,0.06814584017048361,0.06422009153307576,232.92775248619938,N,,hardware
FT-PT,pressure,458.552416675,1779489303.7999804,1.9823613145782129,,185.2951643222766,psi,,hardware
E-LC,thrust,458.668574895,1779489303.9161391,0.0679249769955846,0.06453970285233293,200.85959916626564,N,,hardware
E-LC,thrust,458.690680677,1779489303.938245,0.06786987063227541,0.06361551409846712,252.42515433929185,N,,hardware
E-LC,thrust,458.71190407,1779489303.959468,0.0313520468893107,0.06396466697331274,1935.0154583174542,N,,hardware
WI-RTD,temperature,458.725703876,1779489303.9732678,,,-1057.3645833982062,°C,,hardware
E-LC,thrust,458.740559828,1779489303.9881234,0.06737517996134519,0.06323383012221219,245.72009045522472,N,,hardware
FM-PT,pressure,458.660977886,1779489303.9085414,1.4437563948340886,,117.96954935426108,psi,,hardware
E-LC,thrust,458.761819238,1779489304.009383,0.032729417262007864,0.0635849667143782,1830.7626008406403,N,,hardware
E-LC,thrust,458.785755239,1779489304.0333192,0.06785525817933775,0.06527489829360227,153.10135322030567,N,,hardware
E-LC,thrust,458.806990112,1779489304.0545537,0.06594219099786175,0.06350581359932585,144.55839231313018,N,,hardware
E-LC,thrust,458.828120542,1779489304.0756845,0.06601454545730895,0.06309858344180386,173.0137462533021,N,,hardware
WI-RTD,temperature,458.842364931,1779489304.0899298,,,-1076.5993053104637,°C,,hardware
E-LC,thrust,458.857893367,1779489304.105457,0.06725467611905052,0.06413059142298597,185.36235863316344,N,,hardware
FI-PT,pressure,458.770043641,1779489304.017608,1.0459770019026997,,68.24712523783747,psi,,hardware
E-LC,thrust,458.88061743,1779489304.128181,0.06711580659339507,0.0632659793813204,228.42308124976333,N,,hardware
E-LC,thrust,458.901805322,1779489304.1493688,0.0677112663789113,0.06366594522189441,240.02238864966878,N,,hardware
E-LC,thrust,458.922961363,1779489304.1705248,0.06776332731703845,0.05778357144100326,592.1321819780878,N,,hardware
E-LC,thrust,458.944074034,1779489304.1916385,0.029912603859615784,0.04239371551796382,740.5459583953169,N,,hardware
WI-RTD,temperature,458.957937875,1779489304.2055018,,,-1069.8867150824951,°C,,hardware
E-LC,thrust,458.974487364,1779489304.2220519,0.06625480808374978,0.0644664356966538,106.11009496769461,N,,hardware
WM-PT,pressure,458.878405939,1779489304.1259704,0.7757146091120969,,34.46432613901211,psi,,hardware
E-LC,thrust,458.995855974,1779489304.2434194,0.06754503459275181,0.06362122310653008,232.81281484915587,N,,hardware
E-LC,thrust,459.017144105,1779489304.2647078,0.067156598527026,0.06392913701285566,191.49604984077388,N,,hardware
E-LC,thrust,459.038405866,1779489304.2859697,0.06780355114383115,0.06464571531363908,187.36492592472922,N,,hardware
E-LC,thrust,459.059714811,1779489304.3072786,0.06612638799862719,0.06449844525735918,96.59126931523541,N,,hardware
WI-RTD,temperature,459.074511077,1779489304.3220754,,,-1068.6990308092193,°C,,hardware
LF-PT,pressure,458.98646754,1779489304.2340314,0.22043349986475702,,-34.94581251690537,psi,,hardware
E-LC,thrust,459.089487247,1779489304.3370512,0.06728715134109871,0.0648607018423917,143.9693369232822,N,,hardware
E-LC,thrust,459.112608913,1779489304.3601725,0.06637424090495597,0.06420489234684615,128.7146811145162,N,,hardware
E-LC,thrust,459.133843582,1779489304.3814073,0.028587434123448628,0.06339551705366576,2065.2795871928834,N,,hardware
E-LC,thrust,459.155016771,1779489304.4025803,0.06665806149340409,0.06361323235788731,180.65986204066212,N,,hardware
E-LC,thrust,459.180234301,1779489304.4277987,0.028385169462581808,0.06375504486322937,2098.612607105089,N,,hardware
FT-PT,pressure,459.095344199,1779489304.3429077,1.9776322814979888,,184.7040351872486,psi,,hardware
WI-RTD,temperature,459.191355051,1779489304.4389188,,,-1060.6995101017246,°C,,hardware
E-LC,thrust,459.207679007,1779489304.4552424,0.06776996764778705,0.06443162285466467,198.0751243919279,N,,hardware
E-LC,thrust,459.229057636,1779489304.4766212,0.06774816538371627,0.06396040151541252,224.74065618602236,N,,hardware
E-LC,thrust,459.250211714,1779489304.4977753,0.02825722435202889,0.06429648793297862,2138.329639136351,N,,hardware
E-LC,thrust,459.271439327,1779489304.5190036,0.06773843306165135,0.0278926953396434,2364.180438172472,N,,hardware
E-LC,thrust,459.29274218,1779489304.5403056,0.031010419101765052,0.05478149001675725,1410.4168742895372,N,,hardware
FM-PT,pressure,459.20363248,1779489304.4511962,1.4432998232006815,,117.9124779000852,psi,,hardware
WI-RTD,temperature,459.30771346,1779489304.555277,,,-1055.0449430348795,°C,,hardware
E-LC,thrust,459.324367854,1779489304.5719316,0.02988399362671299,0.043896190467022714,831.3903458583769,N,,hardware
E-LC,thrust,459.346114735,1779489304.5936785,0.028915948887580502,0.06366350515645804,2061.688338620067,N,,hardware
E-LC,thrust,459.36841327,1779489304.615977,0.03256304577744553,0.06467542450731092,1905.3344713053468,N,,hardware
E-LC,thrust,459.390965375,1779489304.6385298,0.06713569033273344,0.06431236698476875,167.51718531257146,N,,hardware
FI-PT,pressure,459.311984334,1779489304.559548,1.0495914279927525,,68.69892849909407,psi,,hardware
E-LC,thrust,459.41278755,1779489304.6603515,0.06742437242560058,0.06373210638548212,219.0744517136955,N,,hardware
WI-RTD,temperature,459.425844407,1779489304.6734083,,,-1069.6418114154874,°C,,hardware
E-LC,thrust,459.440662247,1779489304.6882262,0.06709465625520424,0.06427065304167903,167.55752400249537,N,,hardware
E-LC,thrust,459.461930693,1779489304.709495,0.06780784454141194,0.02693721414354016,2424.990736940392,N,,hardware
E-LC,thrust,459.484586277,1779489304.7321506,0.028011066452987964,0.06258801371908351,2051.565537788336,N,,hardware
E-LC,thrust,459.508317264,1779489304.755882,0.02911763612838222,0.06359701802993036,2045.7766594918558,N,,hardware
CC-PT,pressure,459.420651423,1779489304.668215,0.21929266682775816,,-35.08841664653023,psi,,hardware
E-LC,thrust,459.529507637,1779489304.777071,0.029607837823967673,0.06377638146595734,2027.3335894247202,N,,hardware
WI-RTD,temperature,459.541903027,1779489304.7894666,,,-1055.2580443974953,°C,,hardware
E-LC,thrust,459.55676868,1779489304.8043323,0.06792787340913693,0.06480173048993712,185.48447987252217,N,,hardware
E-LC,thrust,459.579578372,1779489304.8271425,0.06753587969075199,0.0643972011682035,186.22825900454413,N,,hardware
E-LC,thrust,459.600906076,1779489304.8484695,0.06645785505567253,0.06419261751384944,134.40409414816997,N,,hardware
E-LC,thrust,459.622125541,1779489304.8696892,0.0277652158904333,0.06386726924684874,2142.055165813983,N,,hardware
LF-PT,pressure,459.529214643,1779489304.7767785,0.22225382593319726,,-34.71827175835034,psi,,hardware
E-LC,thrust,459.643307859,1779489304.8908713,0.06756519772889587,0.0284848954957599,2318.764599166067,N,,hardware
WI-RTD,temperature,459.656792264,1779489304.9043558,,,-1055.8878637975758,°C,,hardware
E-LC,thrust,459.674090329,1779489304.9216547,0.06822425754061431,0.06362079469809469,273.13879532283113,N,,hardware
E-LC,thrust,459.69550018,1779489304.943064,0.06653051685160599,0.027807004339337867,2297.595075727909,N,,hardware
E-LC,thrust,459.716817236,1779489304.9643812,0.06626189544938749,0.06330606350971026,175.37936175418236,N,,hardware
FT-PT,pressure,459.637303392,1779489304.884867,1.9731005398154902,,184.13756747693628,psi,,hardware
E-LC,thrust,459.738048034,1779489304.9856114,0.06614939166896244,0.029240356518668714,2189.9360855840946,N,,hardware
E-LC,thrust,459.760786801,1779489305.0083504,0.03952542791073655,0.06361938840083937,1429.574989079434,N,,hardware
WI-RTD,temperature,459.774080171,1779489305.0216444,,,-1065.71742591594,°C,,hardware
E-LC,thrust,459.789012637,1779489305.0365763,0.0670096264940055,0.06374924272289785,193.4494370857209,N,,hardware
E-LC,thrust,459.81038669,1779489305.0579507,0.06606081356833143,0.029933744884579762,2143.539408569266,N,,hardware
E-LC,thrust,459.834299875,1779489305.0818644,0.029519846456628616,0.06413998846888405,2054.1284260604893,N,,hardware
FM-PT,pressure,459.745540508,1779489304.9931042,1.4426942399375724,,117.83677999219655,psi,,hardware
E-LC,thrust,459.855404526,1779489305.102968,0.06706595289003288,0.06285534058276898,249.82966356432456,N,,hardware
E-LC,thrust,459.87658075,1779489305.1241453,0.029340911429037025,0.06491223192658804,2110.565016188027,N,,hardware
WI-RTD,temperature,459.889045508,1779489305.1366096,,,-1048.6261055757468,°C,,hardware
E-LC,thrust,459.903749515,1779489305.151313,0.06766698198520922,0.06339820857622726,253.28055559959643,N,,hardware
E-LC,thrust,459.92524901,1779489305.1728127,0.06678989021955611,0.0636576191970848,185.84808066663098,N,,hardware
E-LC,thrust,459.946369291,1779489305.1939337,0.03761635610358192,0.06420935338251035,1577.851171883087,N,,hardware
FI-PT,pressure,459.853959704,1779489305.1015234,1.052999025940779,,69.12487824259739,psi,,hardware
E-LC,thrust,459.968785081,1779489305.2163486,0.02975649555104918,0.06282737296251928,1962.2053930805594,N,,hardware
E-LC,thrust,459.990426962,1779489305.237991,0.028533333588639923,0.06408599037957077,2109.4576362618973,N,,hardware
WI-RTD,temperature,460.003786831,1779489305.2513514,,,-1062.0234704279862,°C,,hardware
E-LC,thrust,460.01863952,1779489305.2662032,0.06747088268052133,0.06341559637076812,240.61365437869068,N,,hardware
E-LC,thrust,460.040226328,1779489305.2877903,0.0680363166226526,0.06480733705250466,191.58612116211086,N,,hardware
WM-PT,pressure,459.96226831,1779489305.2098327,0.7808793521975699,,35.10991902469623,psi,,hardware
E-LC,thrust,460.061450884,1779489305.3090146,0.06717208642328816,0.06407446991794943,183.79191265009777,N,,hardware
E-LC,thrust,460.086226051,1779489305.33379,0.06703980134902017,0.06345828820267775,212.50311334965016,N,,hardware
E-LC,thrust,460.107430534,1779489305.354994,0.06656872902139771,0.06331614042116886,192.98692361357863,N,,hardware
WI-RTD,temperature,460.118671373,1779489305.3662355,,,-1067.8482501418614,°C,,hardware
E-LC,thrust,460.136503629,1779489305.3840683,0.06869154869813308,0.06393064575560639,282.4802412565838,N,,hardware
E-LC,thrust,460.157846183,1779489305.4054098,0.028205601135563984,0.03005529180828235,109.7483132479563,N,,hardware
LF-PT,pressure,460.07069758,1779489305.3182619,0.22421839525918905,,-34.47270059260136,psi,,hardware
E-LC,thrust,460.180514839,1779489305.4280791,0.0678078724810925,0.06378186695657576,238.87632778799374,N,,hardware
E-LC,thrust,460.202894445,1779489305.4504583,0.06689813785530781,0.06317175746521443,221.09856981220693,N,,hardware
E-LC,thrust,460.224067613,1779489305.4716313,0.06804468921359648,0.06420852450532014,227.6124393577297,N,,hardware
WI-RTD,temperature,460.236504279,1779489305.484068,,,-1050.8771297054761,°C,,hardware
E-LC,thrust,460.251284951,1779489305.4988482,0.06690151855665667,0.06382163443525249,182.73979120331487,N,,hardware
E-LC,thrust,460.272618875,1779489305.5201828,0.030049703872168522,0.06372378967389937,1997.9957575693636,N,,hardware
FT-PT,pressure,460.181007365,1779489305.4285712,1.9686641655760009,,183.5830206970001,psi,,hardware
E-LC,thrust,460.293953855,1779489305.5415173,0.029786642466383274,0.06409984846113306,2035.916889021821,N,,hardware
E-LC,thrust,460.315137857,1779489305.5627015,0.06787305575586029,0.06375255823165872,244.48285310262656,N,,hardware
E-LC,thrust,460.336424356,1779489305.5839882,0.06737824401298094,0.06437063053198225,178.45173320592235,N,,hardware
WI-RTD,temperature,460.351317711,1779489305.5988815,,,-1059.0451398784367,°C,,hardware
E-LC,thrust,460.366138642,1779489305.6137023,0.030004991070031052,0.06301346054833656,1958.5025223794605,N,,hardware
FM-PT,pressure,460.290914215,1779489305.5384784,1.4419980576036044,,117.74975720045056,psi,,hardware
E-LC,thrust,460.389192697,1779489305.6367571,0.06818574734756319,0.030824080058822638,2216.7922591319393,N,,hardware
E-LC,thrust,460.411826372,1779489305.65939,0.03702809544242566,0.06430794320201197,1618.604300402121,N,,hardware
E-LC,thrust,460.433126186,1779489305.6806898,0.0667928611389233,0.06440113134993689,141.90930081319382,N,,hardware
E-LC,thrust,460.454322298,1779489305.701886,0.06597323198297406,0.06389440798990823,123.34355692190599,N,,hardware
WI-RTD,temperature,460.466170161,1779489305.713734,,,-1059.5730974450164,°C,,hardware
E-LC,thrust,460.486023468,1779489305.7335877,0.0652323182204149,0.0641924778154466,61.697197361453,N,,hardware
FI-PT,pressure,460.399130008,1779489305.6466937,1.0562850303989686,,69.53562879987108,psi,,hardware
E-LC,thrust,460.508039545,1779489305.7556028,0.06779027048233395,0.06262023748400658,306.75529123409063,N,,hardware
E-LC,thrust,460.529706518,1779489305.7772703,0.06387790495191872,0.06424359811766125,21.69779450072351,N,,hardware
E-LC,thrust,460.551013628,1779489305.7985775,0.06712879854485972,0.06329078050443894,227.7224037316327,N,,hardware
E-LC,thrust,460.572338774,1779489305.8199031,0.06642265105815542,0.06490935413948942,89.78895050751609,N,,hardware
WI-RTD,temperature,460.58604121,1779489305.833605,,,-1056.5040701892533,°C,,hardware
E-LC,thrust,460.600856567,1779489305.8484206,0.0,-0.014820668750485032,879.3596791954452,N,,hardware
CC-PT,pressure,460.507169489,1779489305.7547336,0.22149803894734849,,-34.81274513158144,psi,,hardware
E-LC,thrust,460.621008905,1779489305.8685725,0.06756638050870663,0.06385798395967293,220.03152857599932,N,,hardware
E-LC,thrust,460.642216313,1779489305.88978,0.06725368891700374,0.06388398648905594,199.93567739156973,N,,hardware
E-LC,thrust,460.663517405,1779489305.9110813,0.028263333828846673,0.06343514483393965,2086.8607863021834,N,,hardware
E-LC,thrust,460.686552905,1779489305.9341173,0.028652691904031267,0.0636881945208543,2078.773155264833,N,,hardware
WI-RTD,temperature,460.700890716,1779489305.9484546,,,-1072.4323089159934,°C,,hardware
LF-PT,pressure,460.61559524,1779489305.863159,0.2259260685355745,,-34.259241433053184,psi,,hardware
E-LC,thrust,460.716211469,1779489305.9637752,0.02787695598625612,0.02726126787200783,36.530828112065265,N,,hardware
E-LC,thrust,460.739104954,1779489305.9866686,0.0664274380567596,0.06377865389331029,157.16119369799245,N,,hardware
E-LC,thrust,460.760317732,1779489306.0078812,0.06768839309375203,0.06408008579374383,214.09289980048678,N,,hardware
E-LC,thrust,460.783012867,1779489306.0305772,0.0671367241009145,0.06355199789130662,212.69375510340024,N,,hardware
E-LC,thrust,460.807350245,1779489306.0549147,0.027659780849192246,0.06145960452671105,2005.4562048661157,N,,hardware
WI-RTD,temperature,460.818632489,1779489306.0661964,,,-583.5725272041656,°C,,hardware
FT-PT,pressure,460.725431203,1779489305.972995,1.9644602494788468,,183.05753118485586,psi,,hardware
E-LC,thrust,460.833614378,1779489306.081178,0.06662387263761432,0.05825983123598471,496.26645649669047,N,,hardware
E-LC,thrust,460.856148053,1779489306.1037116,0.06814185410938908,0.06461965690489493,208.98370079998614,N,,hardware
E-LC,thrust,460.87895313,1779489306.1265178,0.029914680709204756,0.06282924492111741,1952.9308099068176,N,,hardware
E-LC,thrust,460.900169426,1779489306.1477332,0.028728333932558768,0.06412126888290273,2099.980807053742,N,,hardware
E-LC,thrust,460.921177947,1779489306.168742,0.06194500991046546,0.06412738767294737,129.48774724059334,N,,hardware
FM-PT,pressure,460.835290954,1779489306.082855,1.441244654803831,,117.65558185047887,psi,,hardware
WI-RTD,temperature,460.933656352,1779489306.1812203,,,-1052.3080117657514,°C,,hardware
E-LC,thrust,460.950814899,1779489306.1983788,0.028664454509550873,0.06440384149895209,2120.536961371139,N,,hardware
E-LC,thrust,460.972581424,1779489306.2201455,0.06714888717518892,0.0634920113971247,216.97462949847753,N,,hardware
E-LC,thrust,460.994268135,1779489306.241832,0.028213796775197596,0.06424425935676806,2137.8074465065138,N,,hardware
E-LC,thrust,461.016221026,1779489306.2637846,0.028983441842608672,0.06265794673954805,1998.0206238850699,N,,hardware
E-LC,thrust,461.037875016,1779489306.2854395,0.02731465128834859,0.06480240104227078,2224.27315206605,N,,hardware
FI-PT,pressure,460.943837435,1779489306.191402,1.0593731474129138,,69.92164342661422,psi,,hardware
WI-RTD,temperature,461.050832188,1779489306.2983959,,,-1063.3640175570517,°C,,hardware
E-LC,thrust,461.070450036,1779489306.3180144,0.06743520370843455,0.06466890524851146,164.13370862210311,N,,hardware
E-LC,thrust,461.091802828,1779489306.3393664,0.06670642508046926,0.06390197964334246,166.39709593618986,N,,hardware
E-LC,thrust,461.113005902,1779489306.3605692,0.0669471161153455,0.06402537058596261,173.35690141005136,N,,hardware
E-LC,thrust,461.137237226,1779489306.3848019,0.06732267198832893,0.06383031436268263,207.21321912168048,N,,hardware
WM-PT,pressure,461.053423523,1779489306.3009875,0.7862819178440473,,35.785239730505914,psi,,hardware
E-LC,thrust,461.158567816,1779489306.4061315,0.06561223268356713,0.06410922688057744,89.17834431072161,N,,hardware
WI-RTD,temperature,461.172964236,1779489306.4205287,,,-1059.7655393090954,°C,,hardware
E-LC,thrust,461.187848553,1779489306.4354124,0.06803938067428834,0.06338552396124887,276.128831640342,N,,hardware
E-LC,thrust,461.209239992,1779489306.4568036,0.06713772061618813,0.0636614003671885,206.26166810731146,N,,hardware
E-LC,thrust,461.230468732,1779489306.4780326,0.06582718195941234,0.06449257792443966,79.18650607504571,N,,hardware
E-LC,thrust,461.251648713,1779489306.4992123,0.06729335395018506,0.06314446039729837,246.1676841379431,N,,hardware
LF-PT,pressure,461.164206456,1779489306.4117699,0.22780003879070743,,-34.02499515116157,psi,,hardware
E-LC,thrust,461.272925211,1779489306.5204887,0.06720391903268326,0.06361401466894324,213.00099224857422,N,,hardware
